time,open,high,low,close,volume,complete
2025-07-03T18:30:00.000000000Z,1.34524,1.34567,1.34514,1.34555,240,True
2025-07-03T18:45:00.000000000Z,1.34555,1.34597,1.34511,1.3455,449,True
2025-07-03T19:00:00.000000000Z,1.3455,1.34554,1.34477,1.34485,102,True
2025-07-03T19:15:00.000000000Z,1.34485,1.3454,1.34463,1.34538,343,True
2025-07-03T19:30:00.000000000Z,1.34538,1.34685,1.34519,1.34669,267,True
2025-07-03T19:45:00.000000000Z,1.34669,1.34776,1.3466,1.3472,287,True
2025-07-03T20:00:00.000000000Z,1.3472,1.34788,1.34714,1.34748,406,True
2025-07-03T20:15:00.000000000Z,1.34748,1.34793,1.34743,1.34768,263,True
2025-07-03T20:30:00.000000000Z,1.34768,1.34785,1.34658,1.34665,526,True
2025-07-03T20:45:00.000000000Z,1.34665,1.34704,1.3466,1.34669,186,True
2025-07-03T21:00:00.000000000Z,1.34669,1.34712,1.34588,1.34589,289,True
2025-07-03T21:15:00.000000000Z,1.34589,1.34699,1.34587,1.34641,490,True
2025-07-03T21:30:00.000000000Z,1.34641,1.3474,1.34632,1.34681,278,True
2025-07-03T21:45:00.000000000Z,1.34681,1.34704,1.34596,1.34632,444,True
2025-07-03T22:00:00.000000000Z,1.34632,1.3466,1.3457,1.34595,452,True
2025-07-03T22:15:00.000000000Z,1.34595,1.34626,1.34575,1.34584,395,True
2025-07-03T22:30:00.000000000Z,1.34584,1.34603,1.34571,1.34602,350,True
2025-07-03T22:45:00.000000000Z,1.34602,1.34625,1.3453,1.34572,123,True
2025-07-03T23:00:00.000000000Z,1.34572,1.34631,1.34565,1.34577,554,True
2025-07-03T23:15:00.000000000Z,1.34577,1.34618,1.3448,1.34504,539,True
2025-07-03T23:30:00.000000000Z,1.34504,1.34531,1.3436,1.3437,274,True
2025-07-03T23:45:00.000000000Z,1.3437,1.34436,1.34311,1.34348,194,True
2025-07-04T00:00:00.000000000Z,1.34348,1.34411,1.34311,1.34397,582,True
2025-07-04T00:15:00.000000000Z,1.34397,1.34555,1.34383,1.34522,360,True
2025-07-04T00:30:00.000000000Z,1.34522,1.34529,1.34454,1.34481,274,True
2025-07-04T00:45:00.000000000Z,1.34481,1.34556,1.34459,1.3453,239,True
2025-07-04T01:00:00.000000000Z,1.3453,1.3457,1.34465,1.34566,574,True
2025-07-04T01:15:00.000000000Z,1.34566,1.34594,1.34528,1.34592,312,True
2025-07-04T01:30:00.000000000Z,1.34592,1.34634,1.34584,1.34623,511,True
2025-07-04T01:45:00.000000000Z,1.34623,1.34631,1.34573,1.34579,103,True
2025-07-04T02:00:00.000000000Z,1.34579,1.34594,1.34478,1.34513,340,True
2025-07-04T02:15:00.000000000Z,1.34513,1.34639,1.34478,1.34578,474,True
2025-07-04T02:30:00.000000000Z,1.34578,1.34654,1.34571,1.34624,545,True
2025-07-04T02:45:00.000000000Z,1.34624,1.34653,1.34601,1.34632,533,True
2025-07-04T03:00:00.000000000Z,1.34632,1.3467,1.34581,1.34604,257,True
2025-07-04T03:15:00.000000000Z,1.34604,1.34649,1.34584,1.3462,519,True
2025-07-04T03:30:00.000000000Z,1.3462,1.34674,1.34583,1.34648,321,True
2025-07-04T03:45:00.000000000Z,1.34648,1.34684,1.34623,1.34624,545,True
2025-07-04T04:00:00.000000000Z,1.34624,1.34677,1.34585,1.34673,374,True
2025-07-04T04:15:00.000000000Z,1.34673,1.34696,1.34636,1.34662,152,True
2025-07-04T04:30:00.000000000Z,1.34662,1.34689,1.34563,1.34582,210,True
2025-07-04T04:45:00.000000000Z,1.34582,1.34664,1.3458,1.3466,285,True
2025-07-04T05:00:00.000000000Z,1.3466,1.34696,1.34563,1.34592,435,True
2025-07-04T05:15:00.000000000Z,1.34592,1.34603,1.34571,1.34596,81,True
2025-07-04T05:30:00.000000000Z,1.34596,1.34618,1.3455,1.34562,428,True
2025-07-04T05:45:00.000000000Z,1.34562,1.34618,1.34532,1.34616,260,True
2025-07-04T06:00:00.000000000Z,1.34616,1.34649,1.34614,1.34636,123,True
2025-07-04T06:15:00.000000000Z,1.34636,1.34637,1.34592,1.34605,495,True
2025-07-04T06:30:00.000000000Z,1.34605,1.34645,1.34586,1.34587,299,True
2025-07-04T06:45:00.000000000Z,1.34587,1.34595,1.34514,1.34577,138,True
2025-07-04T07:00:00.000000000Z,1.34577,1.34605,1.34437,1.34488,428,True
2025-07-04T07:15:00.000000000Z,1.34488,1.3451,1.34265,1.34353,385,True
2025-07-04T07:30:00.000000000Z,1.34353,1.344,1.34229,1.34355,100,True
2025-07-04T07:45:00.000000000Z,1.34355,1.34433,1.34339,1.34389,95,True
2025-07-04T08:00:00.000000000Z,1.34389,1.34448,1.34275,1.34295,586,True
2025-07-04T08:15:00.000000000Z,1.34295,1.34344,1.34171,1.34187,183,True
2025-07-04T08:30:00.000000000Z,1.34187,1.34247,1.34159,1.34168,225,True
2025-07-04T08:45:00.000000000Z,1.34168,1.34188,1.34063,1.34105,321,True
2025-07-04T09:00:00.000000000Z,1.34105,1.34208,1.34052,1.34096,153,True
2025-07-04T09:15:00.000000000Z,1.34096,1.34143,1.33988,1.34073,526,True
2025-07-04T09:30:00.000000000Z,1.34073,1.34104,1.33955,1.34045,494,True
2025-07-04T09:45:00.000000000Z,1.34045,1.34186,1.3403,1.34185,232,True
2025-07-04T10:00:00.000000000Z,1.34185,1.34288,1.34159,1.34258,520,True
2025-07-04T10:15:00.000000000Z,1.34258,1.34316,1.34184,1.34266,295,True
2025-07-04T10:30:00.000000000Z,1.34266,1.34321,1.34174,1.34238,99,True
2025-07-04T10:45:00.000000000Z,1.34238,1.34306,1.34167,1.34276,247,True
2025-07-04T11:00:00.000000000Z,1.34276,1.34324,1.34252,1.34314,574,True
2025-07-04T11:15:00.000000000Z,1.34314,1.34359,1.34213,1.34219,124,True
2025-07-04T11:30:00.000000000Z,1.34219,1.34232,1.34128,1.34196,276,True
2025-07-04T11:45:00.000000000Z,1.34196,1.34348,1.34149,1.3432,249,True
2025-07-04T12:00:00.000000000Z,1.3432,1.34322,1.34248,1.34317,89,True
2025-07-04T12:15:00.000000000Z,1.34317,1.34433,1.34225,1.34393,179,True
2025-07-04T12:30:00.000000000Z,1.34393,1.34428,1.34226,1.34324,436,True
2025-07-04T12:45:00.000000000Z,1.34324,1.34364,1.34304,1.34316,333,True
2025-07-04T13:00:00.000000000Z,1.34316,1.34333,1.34226,1.34291,397,True
2025-07-04T13:15:00.000000000Z,1.34291,1.34337,1.34253,1.34304,238,True
2025-07-04T13:30:00.000000000Z,1.34304,1.34493,1.34268,1.34436,215,True
2025-07-04T13:45:00.000000000Z,1.34436,1.34471,1.34347,1.34375,388,True
2025-07-04T14:00:00.000000000Z,1.34375,1.34413,1.34264,1.34282,581,True
2025-07-04T14:15:00.000000000Z,1.34282,1.34317,1.34198,1.34224,172,True
2025-07-04T14:30:00.000000000Z,1.34224,1.34265,1.34129,1.34205,315,True
2025-07-04T14:45:00.000000000Z,1.34205,1.34318,1.3417,1.34253,338,True
2025-07-04T15:00:00.000000000Z,1.34253,1.34333,1.34206,1.34302,376,True
2025-07-04T15:15:00.000000000Z,1.34302,1.34408,1.34184,1.3421,89,True
2025-07-04T15:30:00.000000000Z,1.3421,1.34243,1.34202,1.34218,438,True
2025-07-04T15:45:00.000000000Z,1.34218,1.34266,1.34143,1.34206,586,True
2025-07-04T16:00:00.000000000Z,1.34206,1.34308,1.3416,1.34288,581,True
2025-07-04T16:15:00.000000000Z,1.34288,1.3437,1.34272,1.34314,115,True
2025-07-04T16:30:00.000000000Z,1.34314,1.34449,1.34261,1.34387,90,True
2025-07-04T16:45:00.000000000Z,1.34387,1.34484,1.34194,1.34229,525,True
2025-07-04T17:00:00.000000000Z,1.34229,1.34258,1.34207,1.34214,217,True
2025-07-04T17:15:00.000000000Z,1.34214,1.34283,1.34198,1.3427,208,True
2025-07-04T17:30:00.000000000Z,1.3427,1.34303,1.34178,1.34203,318,True
2025-07-04T17:45:00.000000000Z,1.34203,1.34361,1.34177,1.34359,307,True
2025-07-04T18:00:00.000000000Z,1.34359,1.3446,1.34345,1.3443,266,True
2025-07-04T18:15:00.000000000Z,1.3443,1.34471,1.34412,1.34471,462,True
2025-07-04T18:30:00.000000000Z,1.34471,1.34523,1.34434,1.34516,523,True
2025-07-04T18:45:00.000000000Z,1.34516,1.34572,1.34507,1.34559,332,True
2025-07-04T19:00:00.000000000Z,1.34559,1.34598,1.34532,1.34584,115,True
2025-07-04T19:15:00.000000000Z,1.34584,1.34643,1.34527,1.34544,238,True
2025-07-04T19:30:00.000000000Z,1.34544,1.34571,1.34543,1.34556,340,True
2025-07-04T19:45:00.000000000Z,1.34556,1.34564,1.345,1.34558,594,True
2025-07-04T20:00:00.000000000Z,1.34558,1.34597,1.34555,1.34593,153,True
2025-07-04T20:15:00.000000000Z,1.34593,1.34622,1.34581,1.3462,345,True
2025-07-04T20:30:00.000000000Z,1.3462,1.34649,1.3459,1.34602,478,True
2025-07-04T20:45:00.000000000Z,1.34602,1.34608,1.34553,1.34592,265,True
2025-07-06T21:00:00.000000000Z,1.34592,1.34647,1.34525,1.34545,404,True
2025-07-06T21:15:00.000000000Z,1.34545,1.34565,1.34517,1.34547,349,True
2025-07-06T21:30:00.000000000Z,1.34547,1.34569,1.34511,1.34521,534,True
2025-07-06T21:45:00.000000000Z,1.34521,1.34622,1.34521,1.34573,328,True
2025-07-06T22:00:00.000000000Z,1.34573,1.3459,1.34537,1.3455,434,True
2025-07-06T22:15:00.000000000Z,1.3455,1.34593,1.34501,1.34511,249,True
2025-07-06T22:30:00.000000000Z,1.34511,1.34534,1.34465,1.34521,151,True
2025-07-06T22:45:00.000000000Z,1.34521,1.34547,1.34497,1.34503,513,True
2025-07-06T23:00:00.000000000Z,1.34503,1.34514,1.34501,1.34507,481,True
2025-07-06T23:15:00.000000000Z,1.34507,1.34509,1.34494,1.34498,428,True
2025-07-06T23:30:00.000000000Z,1.34498,1.34546,1.34495,1.34533,449,True
2025-07-06T23:45:00.000000000Z,1.34533,1.34619,1.34531,1.34579,294,True
2025-07-07T00:00:00.000000000Z,1.34579,1.34712,1.34557,1.34689,241,True
2025-07-07T00:15:00.000000000Z,1.34689,1.34762,1.3466,1.3475,301,True
2025-07-07T00:30:00.000000000Z,1.3475,1.34766,1.34694,1.3471,220,True
2025-07-07T00:45:00.000000000Z,1.3471,1.3473,1.34653,1.34668,338,True
2025-07-07T01:00:00.000000000Z,1.34668,1.34668,1.34617,1.34624,352,True
2025-07-07T01:15:00.000000000Z,1.34624,1.34675,1.34611,1.34652,217,True
2025-07-07T01:30:00.000000000Z,1.34652,1.34667,1.34637,1.34661,324,True
2025-07-07T01:45:00.000000000Z,1.34661,1.34712,1.34642,1.34705,276,True
2025-07-07T02:00:00.000000000Z,1.34705,1.34734,1.34695,1.34725,307,True
2025-07-07T02:15:00.000000000Z,1.34725,1.34738,1.34687,1.34724,263,True
2025-07-07T02:30:00.000000000Z,1.34724,1.34725,1.34613,1.34654,232,True
2025-07-07T02:45:00.000000000Z,1.34654,1.34745,1.34642,1.34737,556,True
2025-07-07T03:00:00.000000000Z,1.34737,1.34743,1.34683,1.34728,434,True
2025-07-07T03:15:00.000000000Z,1.34728,1.34811,1.34679,1.34774,83,True
2025-07-07T03:30:00.000000000Z,1.34774,1.34776,1.34703,1.3471,394,True
2025-07-07T03:45:00.000000000Z,1.3471,1.34763,1.34681,1.3472,317,True
2025-07-07T04:00:00.000000000Z,1.3472,1.34784,1.34685,1.34766,310,True
2025-07-07T04:15:00.000000000Z,1.34766,1.34824,1.34739,1.34803,507,True
2025-07-07T04:30:00.000000000Z,1.34803,1.34854,1.34794,1.34847,103,True
2025-07-07T04:45:00.000000000Z,1.34847,1.34906,1.34828,1.34834,548,True
2025-07-07T05:00:00.000000000Z,1.34834,1.34976,1.34828,1.34937,595,True
2025-07-07T05:15:00.000000000Z,1.34937,1.3496,1.3489,1.34947,228,True
2025-07-07T05:30:00.000000000Z,1.34947,1.34986,1.34868,1.34901,523,True
2025-07-07T05:45:00.000000000Z,1.34901,1.34904,1.34852,1.34864,305,True
2025-07-07T06:00:00.000000000Z,1.34864,1.34907,1.34858,1.34893,485,True
2025-07-07T06:15:00.000000000Z,1.34893,1.34977,1.34885,1.34936,273,True
2025-07-07T06:30:00.000000000Z,1.34936,1.35024,1.34906,1.34978,301,True
2025-07-07T06:45:00.000000000Z,1.34978,1.35001,1.34867,1.34901,543,True
2025-07-07T07:00:00.000000000Z,1.34901,1.34946,1.34833,1.34883,399,True
2025-07-07T07:15:00.000000000Z,1.34883,1.3493,1.34822,1.34855,574,True
2025-07-07T07:30:00.000000000Z,1.34855,1.34973,1.34828,1.34931,140,True
2025-07-07T07:45:00.000000000Z,1.34931,1.34949,1.34828,1.34834,395,True
2025-07-07T08:00:00.000000000Z,1.34834,1.34872,1.3475,1.34857,165,True
2025-07-07T08:15:00.000000000Z,1.34857,1.34911,1.3468,1.3469,540,True
2025-07-07T08:30:00.000000000Z,1.3469,1.34776,1.34627,1.34739,226,True
2025-07-07T08:45:00.000000000Z,1.34739,1.34827,1.3467,1.3479,522,True
2025-07-07T09:00:00.000000000Z,1.3479,1.34794,1.34693,1.34749,508,True
2025-07-07T09:15:00.000000000Z,1.34749,1.34764,1.34604,1.34701,319,True
2025-07-07T09:30:00.000000000Z,1.34701,1.34763,1.34648,1.3472,380,True
2025-07-07T09:45:00.000000000Z,1.3472,1.34738,1.34619,1.34684,455,True
2025-07-07T10:00:00.000000000Z,1.34684,1.34732,1.34538,1.34546,295,True
2025-07-07T10:15:00.000000000Z,1.34546,1.34625,1.34515,1.34595,95,True
2025-07-07T10:30:00.000000000Z,1.34595,1.34675,1.34574,1.34669,525,True
2025-07-07T10:45:00.000000000Z,1.34669,1.34683,1.34576,1.34635,126,True
2025-07-07T11:00:00.000000000Z,1.34635,1.3477,1.346,1.34762,138,True
2025-07-07T11:15:00.000000000Z,1.34762,1.34772,1.34657,1.3473,169,True
2025-07-07T11:30:00.000000000Z,1.3473,1.34838,1.34714,1.34715,135,True
2025-07-07T11:45:00.000000000Z,1.34715,1.34768,1.34676,1.34694,530,True
2025-07-07T12:00:00.000000000Z,1.34694,1.34702,1.34579,1.34644,109,True
2025-07-07T12:15:00.000000000Z,1.34644,1.34701,1.34549,1.34648,473,True
2025-07-07T12:30:00.000000000Z,1.34648,1.34758,1.34637,1.34741,518,True
2025-07-07T12:45:00.000000000Z,1.34741,1.34846,1.34734,1.34831,469,True
2025-07-07T13:00:00.000000000Z,1.34831,1.34848,1.34761,1.34765,120,True
2025-07-07T13:15:00.000000000Z,1.34765,1.34813,1.34734,1.34809,408,True
2025-07-07T13:30:00.000000000Z,1.34809,1.34833,1.34695,1.34763,164,True
2025-07-07T13:45:00.000000000Z,1.34763,1.34803,1.34741,1.34755,496,True
2025-07-07T14:00:00.000000000Z,1.34755,1.34807,1.34601,1.34627,148,True
2025-07-07T14:15:00.000000000Z,1.34627,1.34643,1.34579,1.34588,288,True
2025-07-07T14:30:00.000000000Z,1.34588,1.34637,1.34528,1.34565,544,True
2025-07-07T14:45:00.000000000Z,1.34565,1.34591,1.34489,1.34495,122,True
2025-07-07T15:00:00.000000000Z,1.34495,1.34545,1.3449,1.34512,538,True
2025-07-07T15:15:00.000000000Z,1.34512,1.34557,1.34488,1.34549,595,True
2025-07-07T15:30:00.000000000Z,1.34549,1.34635,1.34525,1.34614,256,True
2025-07-07T15:45:00.000000000Z,1.34614,1.34638,1.34466,1.34552,284,True
2025-07-07T16:00:00.000000000Z,1.34552,1.34565,1.3452,1.34524,344,True
2025-07-07T16:15:00.000000000Z,1.34524,1.34753,1.34476,1.34696,192,True
2025-07-07T16:30:00.000000000Z,1.34696,1.34767,1.34528,1.3456,407,True
2025-07-07T16:45:00.000000000Z,1.3456,1.34641,1.34545,1.3463,382,True
2025-07-07T17:00:00.000000000Z,1.3463,1.34697,1.34626,1.34688,497,True
2025-07-07T17:15:00.000000000Z,1.34688,1.34736,1.3464,1.34651,143,True
2025-07-07T17:30:00.000000000Z,1.34651,1.34689,1.34641,1.34669,329,True
2025-07-07T17:45:00.000000000Z,1.34669,1.3468,1.34611,1.34635,335,True
2025-07-07T18:00:00.000000000Z,1.34635,1.34684,1.34617,1.34651,329,True
2025-07-07T18:15:00.000000000Z,1.34651,1.34662,1.34573,1.34611,569,True
2025-07-07T18:30:00.000000000Z,1.34611,1.34637,1.34591,1.34614,598,True
2025-07-07T18:45:00.000000000Z,1.34614,1.34621,1.34502,1.34527,543,True
2025-07-07T19:00:00.000000000Z,1.34527,1.34563,1.34491,1.34516,130,True
2025-07-07T19:15:00.000000000Z,1.34516,1.34526,1.34364,1.34379,245,True
2025-07-07T19:30:00.000000000Z,1.34379,1.34454,1.34345,1.34404,390,True
2025-07-07T19:45:00.000000000Z,1.34404,1.34444,1.34404,1.3444,451,True
2025-07-07T20:00:00.000000000Z,1.3444,1.34494,1.34355,1.34394,107,True
2025-07-07T20:15:00.000000000Z,1.34394,1.34467,1.3436,1.34442,139,True
2025-07-07T20:30:00.000000000Z,1.34442,1.34472,1.34388,1.34395,448,True
2025-07-07T20:45:00.000000000Z,1.34395,1.34437,1.34366,1.34413,195,True
2025-07-07T21:00:00.000000000Z,1.34413,1.3448,1.34394,1.34459,284,True
2025-07-07T21:15:00.000000000Z,1.34459,1.34507,1.34428,1.34501,126,True
2025-07-07T21:30:00.000000000Z,1.34501,1.34518,1.34477,1.345,395,True
2025-07-07T21:45:00.000000000Z,1.345,1.34517,1.34473,1.34474,341,True
2025-07-07T22:00:00.000000000Z,1.34474,1.34531,1.34453,1.34506,320,True
2025-07-07T22:15:00.000000000Z,1.34506,1.34537,1.3445,1.3446,353,True
2025-07-07T22:30:00.000000000Z,1.3446,1.34481,1.34347,1.3438,598,True
2025-07-07T22:45:00.000000000Z,1.3438,1.34409,1.3434,1.34353,142,True
2025-07-07T23:00:00.000000000Z,1.34353,1.34366,1.34296,1.34319,527,True
2025-07-07T23:15:00.000000000Z,1.34319,1.34357,1.34294,1.3431,315,True
2025-07-07T23:30:00.000000000Z,1.3431,1.34344,1.34205,1.34222,311,True
2025-07-07T23:45:00.000000000Z,1.34222,1.34225,1.34181,1.34194,231,True
2025-07-08T00:00:00.000000000Z,1.34194,1.34267,1.34183,1.34234,446,True
2025-07-08T00:15:00.000000000Z,1.34234,1.34239,1.34194,1.34197,559,True
2025-07-08T00:30:00.000000000Z,1.34197,1.34221,1.34171,1.34182,439,True
2025-07-08T00:45:00.000000000Z,1.34182,1.34189,1.34137,1.34153,592,True
2025-07-08T01:00:00.000000000Z,1.34153,1.34167,1.34126,1.3413,222,True
2025-07-08T01:15:00.000000000Z,1.3413,1.3419,1.3411,1.34159,162,True
2025-07-08T01:30:00.000000000Z,1.34159,1.34214,1.3415,1.34191,450,True
2025-07-08T01:45:00.000000000Z,1.34191,1.34231,1.34144,1.34166,561,True
2025-07-08T02:00:00.000000000Z,1.34166,1.34233,1.34097,1.34201,458,True
2025-07-08T02:15:00.000000000Z,1.34201,1.34274,1.34173,1.34235,172,True
2025-07-08T02:30:00.000000000Z,1.34235,1.34266,1.34215,1.34242,414,True
2025-07-08T02:45:00.000000000Z,1.34242,1.34308,1.34236,1.34282,222,True
2025-07-08T03:00:00.000000000Z,1.34282,1.34333,1.3424,1.34299,408,True
2025-07-08T03:15:00.000000000Z,1.34299,1.34342,1.34227,1.34309,305,True
2025-07-08T03:30:00.000000000Z,1.34309,1.34362,1.34276,1.34328,140,True
2025-07-08T03:45:00.000000000Z,1.34328,1.34378,1.34298,1.34344,444,True
2025-07-08T04:00:00.000000000Z,1.34344,1.34348,1.34267,1.34278,417,True
2025-07-08T04:15:00.000000000Z,1.34278,1.34285,1.34231,1.3425,427,True
2025-07-08T04:30:00.000000000Z,1.3425,1.34252,1.3419,1.34221,264,True
2025-07-08T04:45:00.000000000Z,1.34221,1.34283,1.34213,1.34249,150,True
2025-07-08T05:00:00.000000000Z,1.34249,1.34287,1.3424,1.3428,97,True
2025-07-08T05:15:00.000000000Z,1.3428,1.3429,1.34263,1.34285,273,True
2025-07-08T05:30:00.000000000Z,1.34285,1.34285,1.3417,1.34218,99,True
2025-07-08T05:45:00.000000000Z,1.34218,1.34256,1.3419,1.3421,517,True
2025-07-08T06:00:00.000000000Z,1.3421,1.34248,1.34196,1.34221,547,True
2025-07-08T06:15:00.000000000Z,1.34221,1.34271,1.3416,1.34164,110,True
2025-07-08T06:30:00.000000000Z,1.34164,1.34188,1.34149,1.34179,474,True
2025-07-08T06:45:00.000000000Z,1.34179,1.34193,1.34157,1.34178,368,True
2025-07-08T07:00:00.000000000Z,1.34178,1.34301,1.3415,1.3424,501,True
2025-07-08T07:15:00.000000000Z,1.3424,1.34309,1.34094,1.34128,398,True
2025-07-08T07:30:00.000000000Z,1.34128,1.34145,1.3401,1.34061,481,True
2025-07-08T07:45:00.000000000Z,1.34061,1.34128,1.33904,1.33924,223,True
2025-07-08T08:00:00.000000000Z,1.33924,1.34114,1.33905,1.3408,143,True
2025-07-08T08:15:00.000000000Z,1.3408,1.34082,1.33933,1.34003,523,True
2025-07-08T08:30:00.000000000Z,1.34003,1.34095,1.339,1.33938,208,True
2025-07-08T08:45:00.000000000Z,1.33938,1.33965,1.3388,1.33919,575,True
2025-07-08T09:00:00.000000000Z,1.33919,1.33953,1.33895,1.3393,84,True
2025-07-08T09:15:00.000000000Z,1.3393,1.34004,1.33881,1.33971,586,True
2025-07-08T09:30:00.000000000Z,1.33971,1.3407,1.33882,1.33999,431,True
2025-07-08T09:45:00.000000000Z,1.33999,1.34045,1.33968,1.34031,535,True
2025-07-08T10:00:00.000000000Z,1.34031,1.34151,1.33992,1.34077,515,True
2025-07-08T10:15:00.000000000Z,1.34077,1.34137,1.33945,1.33953,531,True
2025-07-08T10:30:00.000000000Z,1.33953,1.34072,1.33927,1.34023,492,True
2025-07-08T10:45:00.000000000Z,1.34023,1.34149,1.34007,1.34097,539,True
2025-07-08T11:00:00.000000000Z,1.34097,1.34138,1.34096,1.34111,519,True
2025-07-08T11:15:00.000000000Z,1.34111,1.34233,1.33975,1.34011,600,True
2025-07-08T11:30:00.000000000Z,1.34011,1.34027,1.3395,1.33987,155,True
2025-07-08T11:45:00.000000000Z,1.33987,1.34079,1.33913,1.34016,245,True
2025-07-08T12:00:00.000000000Z,1.34016,1.3411,1.3398,1.34045,408,True
2025-07-08T12:15:00.000000000Z,1.34045,1.34131,1.33988,1.34109,566,True
2025-07-08T12:30:00.000000000Z,1.34109,1.34127,1.33868,1.33965,556,True
2025-07-08T12:45:00.000000000Z,1.33965,1.34068,1.3394,1.34047,159,True
2025-07-08T13:00:00.000000000Z,1.34047,1.34109,1.34014,1.34048,543,True
2025-07-08T13:15:00.000000000Z,1.34048,1.34096,1.33992,1.3406,383,True
2025-07-08T13:30:00.000000000Z,1.3406,1.34062,1.3399,1.34002,495,True
2025-07-08T13:45:00.000000000Z,1.34002,1.34038,1.33967,1.34027,242,True
2025-07-08T14:00:00.000000000Z,1.34027,1.34094,1.33958,1.33967,181,True
2025-07-08T14:15:00.000000000Z,1.33967,1.34054,1.33941,1.34021,409,True
2025-07-08T14:30:00.000000000Z,1.34021,1.34067,1.34017,1.34032,304,True
2025-07-08T14:45:00.000000000Z,1.34032,1.34062,1.33949,1.34052,404,True
2025-07-08T15:00:00.000000000Z,1.34052,1.34061,1.3402,1.34048,544,True
2025-07-08T15:15:00.000000000Z,1.34048,1.34122,1.34018,1.34113,550,True
2025-07-08T15:30:00.000000000Z,1.34113,1.3415,1.34082,1.34097,183,True
2025-07-08T15:45:00.000000000Z,1.34097,1.3416,1.34061,1.3408,196,True
2025-07-08T16:00:00.000000000Z,1.3408,1.34153,1.34066,1.34152,595,True
2025-07-08T16:15:00.000000000Z,1.34152,1.34155,1.33969,1.34003,139,True
2025-07-08T16:30:00.000000000Z,1.34003,1.34074,1.33898,1.33918,257,True
2025-07-08T16:45:00.000000000Z,1.33918,1.33939,1.33849,1.33865,322,True
2025-07-08T17:00:00.000000000Z,1.33865,1.33933,1.33858,1.33907,220,True
2025-07-08T17:15:00.000000000Z,1.33907,1.33911,1.33788,1.33838,132,True
2025-07-08T17:30:00.000000000Z,1.33838,1.33867,1.33763,1.33784,266,True
2025-07-08T17:45:00.000000000Z,1.33784,1.33882,1.3377,1.33823,289,True
2025-07-08T18:00:00.000000000Z,1.33823,1.33835,1.33784,1.3381,225,True
2025-07-08T18:15:00.000000000Z,1.3381,1.33849,1.33769,1.3382,199,True
2025-07-08T18:30:00.000000000Z,1.3382,1.33841,1.33751,1.33777,588,True
2025-07-08T18:45:00.000000000Z,1.33777,1.33778,1.3371,1.33717,552,True
2025-07-08T19:00:00.000000000Z,1.33717,1.33777,1.3368,1.33689,516,True
2025-07-08T19:15:00.000000000Z,1.33689,1.33755,1.33656,1.33745,286,True
2025-07-08T19:30:00.000000000Z,1.33745,1.3375,1.3368,1.33722,349,True
2025-07-08T19:45:00.000000000Z,1.33722,1.33772,1.33702,1.33765,455,True
2025-07-08T20:00:00.000000000Z,1.33765,1.33839,1.33746,1.33798,96,True
2025-07-08T20:15:00.000000000Z,1.33798,1.33801,1.33773,1.3379,247,True
2025-07-08T20:30:00.000000000Z,1.3379,1.33953,1.33765,1.33912,99,True
2025-07-08T20:45:00.000000000Z,1.33912,1.33935,1.33905,1.33911,590,True
2025-07-08T21:00:00.000000000Z,1.33911,1.33916,1.33859,1.33867,359,True
2025-07-08T21:15:00.000000000Z,1.33867,1.33889,1.33846,1.33853,480,True
2025-07-08T21:30:00.000000000Z,1.33853,1.33905,1.33842,1.33891,307,True
2025-07-08T21:45:00.000000000Z,1.33891,1.33938,1.33871,1.3393,141,True
2025-07-08T22:00:00.000000000Z,1.3393,1.33933,1.33907,1.33916,364,True
2025-07-08T22:15:00.000000000Z,1.33916,1.33975,1.33904,1.33962,487,True
2025-07-08T22:30:00.000000000Z,1.33962,1.34105,1.33896,1.3403,171,True
2025-07-08T22:45:00.000000000Z,1.3403,1.34119,1.34026,1.34078,499,True
2025-07-08T23:00:00.000000000Z,1.34078,1.34106,1.33986,1.34017,503,True
2025-07-08T23:15:00.000000000Z,1.34017,1.34025,1.33984,1.33998,232,True
2025-07-08T23:30:00.000000000Z,1.33998,1.34104,1.33972,1.34085,217,True
2025-07-08T23:45:00.000000000Z,1.34085,1.3416,1.34062,1.34134,172,True
2025-07-09T00:00:00.000000000Z,1.34134,1.34143,1.34125,1.34129,149,True
2025-07-09T00:15:00.000000000Z,1.34129,1.34139,1.34106,1.34116,313,True
2025-07-09T00:30:00.000000000Z,1.34116,1.34137,1.34116,1.34135,367,True
2025-07-09T00:45:00.000000000Z,1.34135,1.34139,1.34084,1.34086,275,True
2025-07-09T01:00:00.000000000Z,1.34086,1.34106,1.34081,1.34097,552,True
2025-07-09T01:15:00.000000000Z,1.34097,1.34106,1.34027,1.34036,114,True
2025-07-09T01:30:00.000000000Z,1.34036,1.34053,1.33936,1.33953,155,True
2025-07-09T01:45:00.000000000Z,1.33953,1.33958,1.33927,1.33953,404,True
2025-07-09T02:00:00.000000000Z,1.33953,1.33974,1.33914,1.33963,272,True
2025-07-09T02:15:00.000000000Z,1.33963,1.33988,1.3392,1.33973,122,True
2025-07-09T02:30:00.000000000Z,1.33973,1.34027,1.33942,1.34013,355,True
2025-07-09T02:45:00.000000000Z,1.34013,1.34049,1.34009,1.34016,379,True
2025-07-09T03:00:00.000000000Z,1.34016,1.34027,1.33947,1.33979,164,True
2025-07-09T03:15:00.000000000Z,1.33979,1.33987,1.33934,1.3394,417,True
2025-07-09T03:30:00.000000000Z,1.3394,1.33954,1.33848,1.33879,159,True
