time,open,high,low,close,volume,complete
2025-06-27T17:00:00.000000000Z,1.2834,1.28445,1.28334,1.28363,563,True
2025-06-27T17:15:00.000000000Z,1.28363,1.2839,1.28152,1.28197,382,True
2025-06-27T17:30:00.000000000Z,1.28197,1.28234,1.28157,1.28183,200,True
2025-06-27T17:45:00.000000000Z,1.28183,1.28215,1.28174,1.28201,229,True
2025-06-27T18:00:00.000000000Z,1.28201,1.28214,1.28127,1.28179,533,True
2025-06-27T18:15:00.000000000Z,1.28179,1.28235,1.28118,1.28123,532,True
2025-06-27T18:30:00.000000000Z,1.28123,1.28128,1.28106,1.28108,464,True
2025-06-27T18:45:00.000000000Z,1.28108,1.2825,1.28069,1.28175,187,True
2025-06-27T19:00:00.000000000Z,1.28175,1.28194,1.28147,1.28185,370,True
2025-06-27T19:15:00.000000000Z,1.28185,1.28276,1.28164,1.28212,146,True
2025-06-27T19:30:00.000000000Z,1.28212,1.28352,1.28204,1.28307,147,True
2025-06-27T19:45:00.000000000Z,1.28307,1.28313,1.28271,1.28293,398,True
2025-06-27T20:00:00.000000000Z,1.28293,1.28295,1.28222,1.2824,436,True
2025-06-27T20:15:00.000000000Z,1.2824,1.2829,1.28227,1.28268,249,True
2025-06-27T20:30:00.000000000Z,1.28268,1.2843,1.28253,1.2835,278,True
2025-06-27T20:45:00.000000000Z,1.2835,1.28374,1.28348,1.28355,92,True
2025-06-29T21:00:00.000000000Z,1.28355,1.284,1.28247,1.28264,258,True
2025-06-29T21:15:00.000000000Z,1.28264,1.28297,1.28219,1.28247,205,True
2025-06-29T21:30:00.000000000Z,1.28247,1.28366,1.28214,1.28314,156,True
2025-06-29T21:45:00.000000000Z,1.28314,1.28315,1.28242,1.28284,520,True
2025-06-29T22:00:00.000000000Z,1.28284,1.28296,1.28268,1.2828,242,True
2025-06-29T22:15:00.000000000Z,1.2828,1.28359,1.28232,1.28345,88,True
2025-06-29T22:30:00.000000000Z,1.28345,1.28367,1.28214,1.28283,475,True
2025-06-29T22:45:00.000000000Z,1.28283,1.28324,1.28169,1.28178,234,True
2025-06-29T23:00:00.000000000Z,1.28178,1.28334,1.28166,1.28319,176,True
2025-06-29T23:15:00.000000000Z,1.28319,1.28377,1.28314,1.28338,284,True
2025-06-29T23:30:00.000000000Z,1.28338,1.28382,1.2833,1.28363,465,True
2025-06-29T23:45:00.000000000Z,1.28363,1.28449,1.28313,1.28389,338,True
2025-06-30T00:00:00.000000000Z,1.28389,1.28493,1.28372,1.28438,454,True
2025-06-30T00:15:00.000000000Z,1.28438,1.28551,1.28392,1.28548,414,True
2025-06-30T00:30:00.000000000Z,1.28548,1.2857,1.28515,1.28531,473,True
2025-06-30T00:45:00.000000000Z,1.28531,1.28576,1.28485,1.28494,341,True
2025-06-30T01:00:00.000000000Z,1.28494,1.28572,1.28479,1.28567,273,True
2025-06-30T01:15:00.000000000Z,1.28567,1.28639,1.28535,1.28555,123,True
2025-06-30T01:30:00.000000000Z,1.28555,1.28596,1.28541,1.28567,580,True
2025-06-30T01:45:00.000000000Z,1.28567,1.28592,1.28476,1.28521,437,True
2025-06-30T02:00:00.000000000Z,1.28521,1.28524,1.28453,1.28504,590,True
2025-06-30T02:15:00.000000000Z,1.28504,1.28551,1.28495,1.285,314,True
2025-06-30T02:30:00.000000000Z,1.285,1.28524,1.28337,1.28398,224,True
2025-06-30T02:45:00.000000000Z,1.28398,1.28411,1.28365,1.28377,574,True
2025-06-30T03:00:00.000000000Z,1.28377,1.28384,1.28245,1.28308,122,True
2025-06-30T03:15:00.000000000Z,1.28308,1.2833,1.28276,1.28306,344,True
2025-06-30T03:30:00.000000000Z,1.28306,1.28311,1.28184,1.28266,598,True
2025-06-30T03:45:00.000000000Z,1.28266,1.28333,1.28196,1.28313,128,True
2025-06-30T04:00:00.000000000Z,1.28313,1.28381,1.28313,1.28349,549,True
2025-06-30T04:15:00.000000000Z,1.28349,1.28354,1.28283,1.28288,373,True
2025-06-30T04:30:00.000000000Z,1.28288,1.28297,1.28278,1.28279,232,True
2025-06-30T04:45:00.000000000Z,1.28279,1.2834,1.28242,1.28271,135,True
2025-06-30T05:00:00.000000000Z,1.28271,1.28285,1.28269,1.2828,97,True
2025-06-30T05:15:00.000000000Z,1.2828,1.28387,1.28276,1.28325,109,True
2025-06-30T05:30:00.000000000Z,1.28325,1.28344,1.28172,1.28179,505,True
2025-06-30T05:45:00.000000000Z,1.28179,1.28207,1.28161,1.28163,490,True
2025-06-30T06:00:00.000000000Z,1.28163,1.28206,1.28088,1.28188,151,True
2025-06-30T06:15:00.000000000Z,1.28188,1.28221,1.28121,1.28132,183,True
2025-06-30T06:30:00.000000000Z,1.28132,1.28213,1.2804,1.28064,539,True
2025-06-30T06:45:00.000000000Z,1.28064,1.28089,1.28036,1.28075,229,True
2025-06-30T07:00:00.000000000Z,1.28075,1.28076,1.28018,1.28029,451,True
2025-06-30T07:15:00.000000000Z,1.28029,1.2803,1.27933,1.27973,107,True
2025-06-30T07:30:00.000000000Z,1.27973,1.28031,1.27912,1.28013,572,True
2025-06-30T07:45:00.000000000Z,1.28013,1.28091,1.27945,1.27996,392,True
2025-06-30T08:00:00.000000000Z,1.27996,1.28013,1.27791,1.27853,356,True
2025-06-30T08:15:00.000000000Z,1.27853,1.27902,1.27825,1.27851,523,True
2025-06-30T08:30:00.000000000Z,1.27851,1.27878,1.27845,1.27852,414,True
2025-06-30T08:45:00.000000000Z,1.27852,1.27939,1.27723,1.27735,260,True
2025-06-30T09:00:00.000000000Z,1.27735,1.27793,1.27634,1.27778,292,True
2025-06-30T09:15:00.000000000Z,1.27778,1.27814,1.27733,1.27765,94,True
2025-06-30T09:30:00.000000000Z,1.27765,1.27821,1.27639,1.27678,164,True
2025-06-30T09:45:00.000000000Z,1.27678,1.27766,1.27658,1.27714,167,True
2025-06-30T10:00:00.000000000Z,1.27714,1.27769,1.27577,1.27606,156,True
2025-06-30T10:15:00.000000000Z,1.27606,1.27655,1.27505,1.27533,492,True
2025-06-30T10:30:00.000000000Z,1.27533,1.27538,1.2751,1.27535,508,True
2025-06-30T10:45:00.000000000Z,1.27535,1.27563,1.27454,1.27482,111,True
2025-06-30T11:00:00.000000000Z,1.27482,1.27489,1.27338,1.27405,523,True
2025-06-30T11:15:00.000000000Z,1.27405,1.27568,1.27398,1.2753,96,True
2025-06-30T11:30:00.000000000Z,1.2753,1.27551,1.27295,1.27371,200,True
2025-06-30T11:45:00.000000000Z,1.27371,1.2744,1.27252,1.27273,538,True
2025-06-30T12:00:00.000000000Z,1.27273,1.27396,1.27225,1.27374,211,True
2025-06-30T12:15:00.000000000Z,1.27374,1.27435,1.27214,1.2731,300,True
2025-06-30T12:30:00.000000000Z,1.2731,1.27548,1.27253,1.27526,232,True
2025-06-30T12:45:00.000000000Z,1.27526,1.27596,1.2751,1.27581,372,True
2025-06-30T13:00:00.000000000Z,1.27581,1.27624,1.27555,1.27618,127,True
2025-06-30T13:15:00.000000000Z,1.27618,1.27667,1.2759,1.27656,133,True
2025-06-30T13:30:00.000000000Z,1.27656,1.27674,1.27612,1.27626,447,True
2025-06-30T13:45:00.000000000Z,1.27626,1.2779,1.27605,1.27742,413,True
2025-06-30T14:00:00.000000000Z,1.27742,1.27854,1.27617,1.27651,572,True
2025-06-30T14:15:00.000000000Z,1.27651,1.27714,1.27508,1.27572,592,True
2025-06-30T14:30:00.000000000Z,1.27572,1.27635,1.27535,1.27543,87,True
2025-06-30T14:45:00.000000000Z,1.27543,1.2758,1.27481,1.27506,434,True
2025-06-30T15:00:00.000000000Z,1.27506,1.27573,1.27473,1.27539,485,True
2025-06-30T15:15:00.000000000Z,1.27539,1.2763,1.27506,1.27558,142,True
2025-06-30T15:30:00.000000000Z,1.27558,1.27682,1.27549,1.27604,230,True
2025-06-30T15:45:00.000000000Z,1.27604,1.27665,1.27497,1.27519,272,True
2025-06-30T16:00:00.000000000Z,1.27519,1.27697,1.27512,1.27692,383,True
2025-06-30T16:15:00.000000000Z,1.27692,1.27692,1.27598,1.27639,427,True
2025-06-30T16:30:00.000000000Z,1.27639,1.27742,1.27583,1.27714,124,True
2025-06-30T16:45:00.000000000Z,1.27714,1.27732,1.27624,1.27695,354,True
2025-06-30T17:00:00.000000000Z,1.27695,1.27788,1.27642,1.27784,547,True
2025-06-30T17:15:00.000000000Z,1.27784,1.27795,1.27712,1.27737,498,True
2025-06-30T17:30:00.000000000Z,1.27737,1.27854,1.27701,1.27827,451,True
2025-06-30T17:45:00.000000000Z,1.27827,1.27964,1.27765,1.27944,356,True
2025-06-30T18:00:00.000000000Z,1.27944,1.27962,1.27942,1.27951,443,True
2025-06-30T18:15:00.000000000Z,1.27951,1.27966,1.27905,1.27919,353,True
2025-06-30T18:30:00.000000000Z,1.27919,1.27975,1.27914,1.27952,527,True
2025-06-30T18:45:00.000000000Z,1.27952,1.27999,1.27901,1.27936,226,True
2025-06-30T19:00:00.000000000Z,1.27936,1.27996,1.2781,1.27822,560,True
2025-06-30T19:15:00.000000000Z,1.27822,1.27914,1.27743,1.27802,501,True
2025-06-30T19:30:00.000000000Z,1.27802,1.27807,1.27757,1.27764,264,True
2025-06-30T19:45:00.000000000Z,1.27764,1.27834,1.27583,1.27614,170,True
2025-06-30T20:00:00.000000000Z,1.27614,1.27702,1.27559,1.27621,330,True
2025-06-30T20:15:00.000000000Z,1.27621,1.27654,1.27604,1.27621,364,True
2025-06-30T20:30:00.000000000Z,1.27621,1.27685,1.27619,1.27638,572,True
2025-06-30T20:45:00.000000000Z,1.27638,1.2765,1.27605,1.27616,561,True
2025-06-30T21:00:00.000000000Z,1.27616,1.2763,1.2754,1.27577,511,True
2025-06-30T21:15:00.000000000Z,1.27577,1.27625,1.27554,1.27567,383,True
2025-06-30T21:30:00.000000000Z,1.27567,1.27571,1.27521,1.27521,178,True
2025-06-30T21:45:00.000000000Z,1.27521,1.27537,1.27387,1.27445,599,True
2025-06-30T22:00:00.000000000Z,1.27445,1.27479,1.27349,1.27412,134,True
2025-06-30T22:15:00.000000000Z,1.27412,1.27444,1.27385,1.27396,537,True
2025-06-30T22:30:00.000000000Z,1.27396,1.27446,1.27383,1.27428,466,True
2025-06-30T22:45:00.000000000Z,1.27428,1.27497,1.27378,1.27491,214,True
2025-06-30T23:00:00.000000000Z,1.27491,1.27562,1.27466,1.27531,137,True
2025-06-30T23:15:00.000000000Z,1.27531,1.27604,1.27501,1.276,206,True
2025-06-30T23:30:00.000000000Z,1.276,1.2761,1.27543,1.27606,573,True
2025-06-30T23:45:00.000000000Z,1.27606,1.27631,1.27551,1.27553,588,True
2025-07-01T00:00:00.000000000Z,1.27553,1.27581,1.27531,1.27567,268,True
2025-07-01T00:15:00.000000000Z,1.27567,1.2761,1.27563,1.27581,258,True
2025-07-01T00:30:00.000000000Z,1.27581,1.27663,1.27574,1.27637,167,True
2025-07-01T00:45:00.000000000Z,1.27637,1.27715,1.27608,1.27659,186,True
2025-07-01T01:00:00.000000000Z,1.27659,1.27716,1.27632,1.2769,132,True
2025-07-01T01:15:00.000000000Z,1.2769,1.27718,1.27644,1.27645,190,True
2025-07-01T01:30:00.000000000Z,1.27645,1.27666,1.27594,1.27604,319,True
2025-07-01T01:45:00.000000000Z,1.27604,1.27721,1.27588,1.27715,518,True
2025-07-01T02:00:00.000000000Z,1.27715,1.27742,1.27647,1.27696,288,True
2025-07-01T02:15:00.000000000Z,1.27696,1.27745,1.27615,1.27625,114,True
2025-07-01T02:30:00.000000000Z,1.27625,1.27642,1.27617,1.27623,454,True
2025-07-01T02:45:00.000000000Z,1.27623,1.27688,1.27608,1.27671,600,True
2025-07-01T03:00:00.000000000Z,1.27671,1.27784,1.27652,1.27782,296,True
2025-07-01T03:15:00.000000000Z,1.27782,1.27783,1.27714,1.27754,524,True
2025-07-01T03:30:00.000000000Z,1.27754,1.27784,1.27626,1.27649,566,True
2025-07-01T03:45:00.000000000Z,1.27649,1.27673,1.27621,1.27625,217,True
2025-07-01T04:00:00.000000000Z,1.27625,1.27654,1.27587,1.2759,135,True
2025-07-01T04:15:00.000000000Z,1.2759,1.27625,1.27575,1.27615,565,True
2025-07-01T04:30:00.000000000Z,1.27615,1.27691,1.27598,1.27649,204,True
2025-07-01T04:45:00.000000000Z,1.27649,1.2771,1.27604,1.27695,261,True
2025-07-01T05:00:00.000000000Z,1.27695,1.27713,1.27627,1.27638,257,True
2025-07-01T05:15:00.000000000Z,1.27638,1.2775,1.27635,1.27687,117,True
2025-07-01T05:30:00.000000000Z,1.27687,1.27702,1.27594,1.27639,153,True
2025-07-01T05:45:00.000000000Z,1.27639,1.27655,1.27539,1.27566,469,True
2025-07-01T06:00:00.000000000Z,1.27566,1.27581,1.2756,1.27581,87,True
2025-07-01T06:15:00.000000000Z,1.27581,1.27594,1.27471,1.27492,335,True
2025-07-01T06:30:00.000000000Z,1.27492,1.27664,1.27489,1.27596,399,True
2025-07-01T06:45:00.000000000Z,1.27596,1.27598,1.27552,1.27561,542,True
2025-07-01T07:00:00.000000000Z,1.27561,1.27581,1.2743,1.27568,431,True
2025-07-01T07:15:00.000000000Z,1.27568,1.2758,1.27482,1.27508,324,True
2025-07-01T07:30:00.000000000Z,1.27508,1.27535,1.27421,1.27463,543,True
2025-07-01T07:45:00.000000000Z,1.27463,1.27487,1.27307,1.27327,97,True
2025-07-01T08:00:00.000000000Z,1.27327,1.27347,1.27073,1.27137,428,True
2025-07-01T08:15:00.000000000Z,1.27137,1.27161,1.27086,1.27143,549,True
2025-07-01T08:30:00.000000000Z,1.27143,1.27223,1.27041,1.27118,225,True
2025-07-01T08:45:00.000000000Z,1.27118,1.27131,1.27082,1.271,481,True
2025-07-01T09:00:00.000000000Z,1.271,1.27124,1.26808,1.269,331,True
2025-07-01T09:15:00.000000000Z,1.269,1.26959,1.26809,1.26831,240,True
2025-07-01T09:30:00.000000000Z,1.26831,1.2694,1.26766,1.2679,149,True
2025-07-01T09:45:00.000000000Z,1.2679,1.26917,1.26706,1.26898,396,True
2025-07-01T10:00:00.000000000Z,1.26898,1.2696,1.26709,1.26716,350,True
2025-07-01T10:15:00.000000000Z,1.26716,1.26741,1.26551,1.26646,91,True
2025-07-01T10:30:00.000000000Z,1.26646,1.26825,1.26613,1.26785,181,True
2025-07-01T10:45:00.000000000Z,1.26785,1.26918,1.26704,1.26856,519,True
2025-07-01T11:00:00.000000000Z,1.26856,1.26866,1.2674,1.26834,234,True
2025-07-01T11:15:00.000000000Z,1.26834,1.26909,1.26803,1.26908,108,True
2025-07-01T11:30:00.000000000Z,1.26908,1.26942,1.26753,1.26797,135,True
2025-07-01T11:45:00.000000000Z,1.26797,1.2686,1.26741,1.26812,405,True
2025-07-01T12:00:00.000000000Z,1.26812,1.27045,1.26779,1.26965,416,True
2025-07-01T12:15:00.000000000Z,1.26965,1.27091,1.26893,1.26959,389,True
2025-07-01T12:30:00.000000000Z,1.26959,1.27111,1.26955,1.2708,332,True
2025-07-01T12:45:00.000000000Z,1.2708,1.27104,1.26929,1.27084,144,True
2025-07-01T13:00:00.000000000Z,1.27084,1.27257,1.27061,1.27224,130,True
2025-07-01T13:15:00.000000000Z,1.27224,1.27231,1.27129,1.27204,520,True
2025-07-01T13:30:00.000000000Z,1.27204,1.27276,1.27075,1.27232,196,True
2025-07-01T13:45:00.000000000Z,1.27232,1.27324,1.27086,1.27098,294,True
2025-07-01T14:00:00.000000000Z,1.27098,1.27272,1.27009,1.27214,96,True
2025-07-01T14:15:00.000000000Z,1.27214,1.27309,1.27115,1.27277,464,True
2025-07-01T14:30:00.000000000Z,1.27277,1.27337,1.27158,1.27167,137,True
2025-07-01T14:45:00.000000000Z,1.27167,1.27342,1.27163,1.2727,599,True
2025-07-01T15:00:00.000000000Z,1.2727,1.27451,1.27218,1.2741,291,True
2025-07-01T15:15:00.000000000Z,1.2741,1.27608,1.274,1.27538,292,True
2025-07-01T15:30:00.000000000Z,1.27538,1.27617,1.27467,1.27614,492,True
2025-07-01T15:45:00.000000000Z,1.27614,1.27706,1.27538,1.27644,521,True
2025-07-01T16:00:00.000000000Z,1.27644,1.27748,1.27461,1.27562,106,True
2025-07-01T16:15:00.000000000Z,1.27562,1.27574,1.275,1.27568,404,True
2025-07-01T16:30:00.000000000Z,1.27568,1.27678,1.27494,1.27513,410,True
2025-07-01T16:45:00.000000000Z,1.27513,1.27543,1.27459,1.27489,576,True
2025-07-01T17:00:00.000000000Z,1.27489,1.27512,1.27379,1.2747,357,True
2025-07-01T17:15:00.000000000Z,1.2747,1.27544,1.27437,1.2744,208,True
2025-07-01T17:30:00.000000000Z,1.2744,1.27502,1.27429,1.27484,213,True
2025-07-01T17:45:00.000000000Z,1.27484,1.27519,1.27372,1.27416,427,True
2025-07-01T18:00:00.000000000Z,1.27416,1.27429,1.27374,1.27384,117,True
2025-07-01T18:15:00.000000000Z,1.27384,1.27434,1.27314,1.27315,288,True
2025-07-01T18:30:00.000000000Z,1.27315,1.27367,1.27266,1.27361,486,True
2025-07-01T18:45:00.000000000Z,1.27361,1.27484,1.27358,1.27434,474,True
2025-07-01T19:00:00.000000000Z,1.27434,1.27533,1.27412,1.27466,260,True
2025-07-01T19:15:00.000000000Z,1.27466,1.27486,1.27275,1.27345,249,True
2025-07-01T19:30:00.000000000Z,1.27345,1.27363,1.27265,1.27284,156,True
2025-07-01T19:45:00.000000000Z,1.27284,1.27387,1.27272,1.27356,393,True
2025-07-01T20:00:00.000000000Z,1.27356,1.27368,1.27307,1.27307,322,True
2025-07-01T20:15:00.000000000Z,1.27307,1.27348,1.27248,1.27288,572,True
2025-07-01T20:30:00.000000000Z,1.27288,1.27358,1.2726,1.2734,235,True
2025-07-01T20:45:00.000000000Z,1.2734,1.27377,1.27328,1.27368,504,True
2025-07-01T21:00:00.000000000Z,1.27368,1.27377,1.27245,1.27281,320,True
2025-07-01T21:15:00.000000000Z,1.27281,1.27375,1.27253,1.27321,584,True
2025-07-01T21:30:00.000000000Z,1.27321,1.27337,1.27212,1.27244,350,True
2025-07-01T21:45:00.000000000Z,1.27244,1.27263,1.27076,1.27133,471,True
2025-07-01T22:00:00.000000000Z,1.27133,1.27174,1.27048,1.27096,85,True
2025-07-01T22:15:00.000000000Z,1.27096,1.27106,1.27031,1.2706,305,True
2025-07-01T22:30:00.000000000Z,1.2706,1.27082,1.27038,1.27067,178,True
2025-07-01T22:45:00.000000000Z,1.27067,1.27077,1.27019,1.2706,469,True
2025-07-01T23:00:00.000000000Z,1.2706,1.27118,1.27028,1.27054,481,True
2025-07-01T23:15:00.000000000Z,1.27054,1.27104,1.2703,1.27048,536,True
2025-07-01T23:30:00.000000000Z,1.27048,1.27173,1.27038,1.27161,351,True
2025-07-01T23:45:00.000000000Z,1.27161,1.27256,1.27138,1.27232,295,True
2025-07-02T00:00:00.000000000Z,1.27232,1.27265,1.27217,1.27235,284,True
2025-07-02T00:15:00.000000000Z,1.27235,1.27257,1.27118,1.2715,107,True
2025-07-02T00:30:00.000000000Z,1.2715,1.27189,1.27074,1.27102,228,True
2025-07-02T00:45:00.000000000Z,1.27102,1.2719,1.27096,1.27147,389,True
2025-07-02T01:00:00.000000000Z,1.27147,1.27182,1.27028,1.27039,163,True
2025-07-02T01:15:00.000000000Z,1.27039,1.27045,1.26981,1.27027,431,True
2025-07-02T01:30:00.000000000Z,1.27027,1.27051,1.26976,1.27022,597,True
2025-07-02T01:45:00.000000000Z,1.27022,1.27066,1.26977,1.27053,324,True
2025-07-02T02:00:00.000000000Z,1.27053,1.27069,1.27037,1.27056,569,True
2025-07-02T02:15:00.000000000Z,1.27056,1.27192,1.27036,1.27182,540,True
2025-07-02T02:30:00.000000000Z,1.27182,1.27205,1.2709,1.27125,518,True
2025-07-02T02:45:00.000000000Z,1.27125,1.27196,1.27116,1.27161,322,True
2025-07-02T03:00:00.000000000Z,1.27161,1.27212,1.27117,1.27159,417,True
2025-07-02T03:15:00.000000000Z,1.27159,1.27211,1.27152,1.27199,340,True
2025-07-02T03:30:00.000000000Z,1.27199,1.27235,1.27116,1.27144,135,True
2025-07-02T03:45:00.000000000Z,1.27144,1.27148,1.27096,1.27126,301,True
2025-07-02T04:00:00.000000000Z,1.27126,1.27182,1.27059,1.27063,456,True
2025-07-02T04:15:00.000000000Z,1.27063,1.27175,1.27013,1.27161,126,True
2025-07-02T04:30:00.000000000Z,1.27161,1.27205,1.27111,1.27118,219,True
2025-07-02T04:45:00.000000000Z,1.27118,1.27126,1.26989,1.27049,502,True
2025-07-02T05:00:00.000000000Z,1.27049,1.27074,1.27011,1.27017,337,True
2025-07-02T05:15:00.000000000Z,1.27017,1.27057,1.2694,1.26949,141,True
2025-07-02T05:30:00.000000000Z,1.26949,1.27027,1.26918,1.26968,359,True
2025-07-02T05:45:00.000000000Z,1.26968,1.26996,1.2692,1.26947,545,True
2025-07-02T06:00:00.000000000Z,1.26947,1.27,1.2685,1.26886,485,True
2025-07-02T06:15:00.000000000Z,1.26886,1.26899,1.26872,1.2689,491,True
2025-07-02T06:30:00.000000000Z,1.2689,1.2691,1.26842,1.26848,599,True
2025-07-02T06:45:00.000000000Z,1.26848,1.26882,1.26684,1.26743,386,True
2025-07-02T07:00:00.000000000Z,1.26743,1.26758,1.26562,1.26647,570,True
2025-07-02T07:15:00.000000000Z,1.26647,1.26825,1.2658,1.26726,252,True
2025-07-02T07:30:00.000000000Z,1.26726,1.26733,1.26552,1.26552,97,True
2025-07-02T07:45:00.000000000Z,1.26552,1.26663,1.26515,1.26614,466,True
2025-07-02T08:00:00.000000000Z,1.26614,1.26751,1.26532,1.26717,265,True
2025-07-02T08:15:00.000000000Z,1.26717,1.26823,1.26665,1.26705,204,True
2025-07-02T08:30:00.000000000Z,1.26705,1.26779,1.26693,1.26763,392,True
2025-07-02T08:45:00.000000000Z,1.26763,1.26915,1.26678,1.26849,582,True
2025-07-02T09:00:00.000000000Z,1.26849,1.26944,1.26791,1.26913,329,True
2025-07-02T09:15:00.000000000Z,1.26913,1.27018,1.2686,1.2695,404,True
2025-07-02T09:30:00.000000000Z,1.2695,1.27024,1.26815,1.26985,547,True
2025-07-02T09:45:00.000000000Z,1.26985,1.27085,1.26838,1.26897,599,True
2025-07-02T10:00:00.000000000Z,1.26897,1.2697,1.26891,1.26959,113,True
2025-07-02T10:15:00.000000000Z,1.26959,1.27016,1.26895,1.26972,84,True
2025-07-02T10:30:00.000000000Z,1.26972,1.27098,1.26908,1.27077,433,True
2025-07-02T10:45:00.000000000Z,1.27077,1.27095,1.26946,1.26954,540,True
2025-07-02T11:00:00.000000000Z,1.26954,1.27101,1.26927,1.27063,342,True
2025-07-02T11:15:00.000000000Z,1.27063,1.27121,1.26969,1.27063,337,True
2025-07-02T11:30:00.000000000Z,1.27063,1.2721,1.26971,1.27054,404,True
2025-07-02T11:45:00.000000000Z,1.27054,1.27084,1.26934,1.27036,450,True
2025-07-02T12:00:00.000000000Z,1.27036,1.27226,1.26992,1.27134,556,True
2025-07-02T12:15:00.000000000Z,1.27134,1.27216,1.27064,1.27203,87,True
2025-07-02T12:30:00.000000000Z,1.27203,1.27304,1.26984,1.27086,109,True
2025-07-02T12:45:00.000000000Z,1.27086,1.27111,1.26921,1.2703,192,True
2025-07-02T13:00:00.000000000Z,1.2703,1.27074,1.2699,1.27027,485,True
2025-07-02T13:15:00.000000000Z,1.27027,1.27109,1.27024,1.27062,505,True
2025-07-02T13:30:00.000000000Z,1.27062,1.27097,1.27031,1.27074,510,True
2025-07-02T13:45:00.000000000Z,1.27074,1.27087,1.26878,1.26953,223,True
2025-07-02T14:00:00.000000000Z,1.26953,1.27032,1.266,1.2675,513,True
2025-07-02T14:15:00.000000000Z,1.2675,1.26821,1.26696,1.26789,175,True
2025-07-02T14:30:00.000000000Z,1.26789,1.26858,1.26747,1.26757,349,True
2025-07-02T14:45:00.000000000Z,1.26757,1.26927,1.26714,1.26848,436,True
2025-07-02T15:00:00.000000000Z,1.26848,1.26853,1.26701,1.26801,158,True
2025-07-02T15:15:00.000000000Z,1.26801,1.26822,1.26734,1.26776,142,True
2025-07-02T15:30:00.000000000Z,1.26776,1.26944,1.26727,1.269,149,True
2025-07-02T15:45:00.000000000Z,1.269,1.27104,1.26798,1.27053,407,True
2025-07-02T16:00:00.000000000Z,1.27053,1.2709,1.27023,1.27026,549,True
2025-07-02T16:15:00.000000000Z,1.27026,1.27035,1.26826,1.26919,295,True
2025-07-02T16:30:00.000000000Z,1.26919,1.2706,1.26914,1.27016,453,True
2025-07-02T16:45:00.000000000Z,1.27016,1.27078,1.2693,1.27054,377,True
2025-07-02T17:00:00.000000000Z,1.27054,1.271,1.27035,1.27077,87,True
2025-07-02T17:15:00.000000000Z,1.27077,1.27156,1.27073,1.27136,447,True
2025-07-02T17:30:00.000000000Z,1.27136,1.27185,1.27088,1.27091,218,True
2025-07-02T17:45:00.000000000Z,1.27091,1.2712,1.26937,1.2703,421,True
2025-07-02T18:00:00.000000000Z,1.2703,1.27111,1.27014,1.2705,293,True
2025-07-02T18:15:00.000000000Z,1.2705,1.27113,1.2701,1.27108,488,True
2025-07-02T18:30:00.000000000Z,1.27108,1.27108,1.27079,1.27082,121,True
2025-07-02T18:45:00.000000000Z,1.27082,1.27108,1.27051,1.27054,246,True
2025-07-02T19:00:00.000000000Z,1.27054,1.27118,1.27052,1.27074,154,True
2025-07-02T19:15:00.000000000Z,1.27074,1.27117,1.27053,1.27086,474,True
2025-07-02T19:30:00.000000000Z,1.27086,1.2716,1.27056,1.27121,255,True
2025-07-02T19:45:00.000000000Z,1.27121,1.27372,1.27099,1.27297,400,True
2025-07-02T20:00:00.000000000Z,1.27297,1.2734,1.27277,1.27314,178,True
2025-07-02T20:15:00.000000000Z,1.27314,1.27358,1.27202,1.27264,393,True
2025-07-02T20:30:00.000000000Z,1.27264,1.27323,1.27224,1.27275,262,True
2025-07-02T20:45:00.000000000Z,1.27275,1.27328,1.27266,1.27325,474,True
2025-07-02T21:00:00.000000000Z,1.27325,1.27326,1.27284,1.27294,274,True
2025-07-02T21:15:00.000000000Z,1.27294,1.27325,1.27227,1.27238,246,True
2025-07-02T21:30:00.000000000Z,1.27238,1.27273,1.27187,1.2723,255,True
2025-07-02T21:45:00.000000000Z,1.2723,1.27256,1.27199,1.27203,160,True
2025-07-02T22:00:00.000000000Z,1.27203,1.27232,1.27141,1.27152,597,True
2025-07-02T22:15:00.000000000Z,1.27152,1.27156,1.27053,1.27097,144,True
2025-07-02T22:30:00.000000000Z,1.27097,1.27252,1.27088,1.27176,246,True
2025-07-02T22:45:00.000000000Z,1.27176,1.27239,1.27105,1.27149,517,True
2025-07-02T23:00:00.000000000Z,1.27149,1.27242,1.27128,1.27228,461,True
2025-07-02T23:15:00.000000000Z,1.27228,1.27372,1.27138,1.27338,262,True
2025-07-02T23:30:00.000000000Z,1.27338,1.27358,1.27321,1.27342,366,True
2025-07-02T23:45:00.000000000Z,1.27342,1.27363,1.27286,1.27327,217,True
2025-07-03T00:00:00.000000000Z,1.27327,1.27427,1.27316,1.27402,347,True
2025-07-03T00:15:00.000000000Z,1.27402,1.27424,1.27268,1.27355,482,True
2025-07-03T00:30:00.000000000Z,1.27355,1.27377,1.27321,1.27366,577,True
2025-07-03T00:45:00.000000000Z,1.27366,1.27452,1.27296,1.27447,335,True
2025-07-03T01:00:00.000000000Z,1.27447,1.27474,1.27372,1.27405,269,True
2025-07-03T01:15:00.000000000Z,1.27405,1.27438,1.27296,1.27344,449,True
2025-07-03T01:30:00.000000000Z,1.27344,1.2735,1.27297,1.2733,475,True
2025-07-03T01:45:00.000000000Z,1.2733,1.27415,1.27306,1.27365,501,True
2025-07-03T02:00:00.000000000Z,1.27365,1.27418,1.27263,1.27301,554,True
