time,open,high,low,close,volume,complete
2025-07-03T10:45:00.000000000Z,0.69862,0.69898,0.6983,0.69864,360,True
2025-07-03T11:00:00.000000000Z,0.69864,0.69937,0.69864,0.6992,360,True
2025-07-03T11:15:00.000000000Z,0.6992,0.70101,0.69873,0.70032,117,True
2025-07-03T11:30:00.000000000Z,0.70032,0.70045,0.69932,0.69964,185,True
2025-07-03T11:45:00.000000000Z,0.69964,0.7001,0.69854,0.69868,347,True
2025-07-03T12:00:00.000000000Z,0.69868,0.69955,0.69807,0.69845,521,True
2025-07-03T12:15:00.000000000Z,0.69845,0.69855,0.69733,0.69734,328,True
2025-07-03T12:30:00.000000000Z,0.69734,0.69842,0.6969,0.69765,143,True
2025-07-03T12:45:00.000000000Z,0.69765,0.69901,0.69736,0.69894,541,True
2025-07-03T13:00:00.000000000Z,0.69894,0.70016,0.69893,0.69959,146,True
2025-07-03T13:15:00.000000000Z,0.69959,0.70019,0.69894,0.69932,202,True
2025-07-03T13:30:00.000000000Z,0.69932,0.69983,0.69912,0.69915,496,True
2025-07-03T13:45:00.000000000Z,0.69915,0.69977,0.69869,0.69892,195,True
2025-07-03T14:00:00.000000000Z,0.69892,0.69947,0.69862,0.69921,269,True
2025-07-03T14:15:00.000000000Z,0.69921,0.6995,0.69859,0.6989,310,True
2025-07-03T14:30:00.000000000Z,0.6989,0.6994,0.69888,0.69892,587,True
2025-07-03T14:45:00.000000000Z,0.69892,0.69969,0.69807,0.69807,396,True
2025-07-03T15:00:00.000000000Z,0.69807,0.6988,0.69754,0.69875,237,True
2025-07-03T15:15:00.000000000Z,0.69875,0.69937,0.6984,0.6987,121,True
2025-07-03T15:30:00.000000000Z,0.6987,0.69958,0.69868,0.69885,389,True
2025-07-03T15:45:00.000000000Z,0.69885,0.69991,0.6978,0.69976,534,True
2025-07-03T16:00:00.000000000Z,0.69976,0.70044,0.69881,0.69953,185,True
2025-07-03T16:15:00.000000000Z,0.69953,0.69958,0.69858,0.69954,423,True
2025-07-03T16:30:00.000000000Z,0.69954,0.69981,0.69932,0.69969,210,True
2025-07-03T16:45:00.000000000Z,0.69969,0.7008,0.69929,0.70024,434,True
2025-07-03T17:00:00.000000000Z,0.70024,0.70069,0.69997,0.70048,112,True
2025-07-03T17:15:00.000000000Z,0.70048,0.7008,0.70042,0.7006,324,True
2025-07-03T17:30:00.000000000Z,0.7006,0.70068,0.70031,0.70065,149,True
2025-07-03T17:45:00.000000000Z,0.70065,0.70127,0.70043,0.70104,246,True
2025-07-03T18:00:00.000000000Z,0.70104,0.70108,0.70099,0.70102,581,True
2025-07-03T18:15:00.000000000Z,0.70102,0.70121,0.7006,0.70078,218,True
2025-07-03T18:30:00.000000000Z,0.70078,0.70087,0.70055,0.70062,402,True
2025-07-03T18:45:00.000000000Z,0.70062,0.7007,0.70026,0.70067,96,True
2025-07-03T19:00:00.000000000Z,0.70067,0.70099,0.70016,0.70025,393,True
2025-07-03T19:15:00.000000000Z,0.70025,0.70035,0.69985,0.70011,177,True
2025-07-03T19:30:00.000000000Z,0.70011,0.70018,0.69975,0.69987,526,True
2025-07-03T19:45:00.000000000Z,0.69987,0.70017,0.69971,0.70005,378,True
2025-07-03T20:00:00.000000000Z,0.70005,0.70026,0.69958,0.69963,443,True
2025-07-03T20:15:00.000000000Z,0.69963,0.70042,0.6996,0.70036,283,True
2025-07-03T20:30:00.000000000Z,0.70036,0.7004,0.69985,0.70018,126,True
2025-07-03T20:45:00.000000000Z,0.70018,0.7002,0.69982,0.6999,197,True
2025-07-03T21:00:00.000000000Z,0.6999,0.70012,0.69903,0.69967,381,True
2025-07-03T21:15:00.000000000Z,0.69967,0.69983,0.69924,0.69964,99,True
2025-07-03T21:30:00.000000000Z,0.69964,0.70072,0.6993,0.70065,278,True
2025-07-03T21:45:00.000000000Z,0.70065,0.70088,0.70037,0.70039,345,True
2025-07-03T22:00:00.000000000Z,0.70039,0.70094,0.70028,0.70065,506,True
2025-07-03T22:15:00.000000000Z,0.70065,0.70087,0.70008,0.7002,417,True
2025-07-03T22:30:00.000000000Z,0.7002,0.70031,0.69991,0.7001,586,True
2025-07-03T22:45:00.000000000Z,0.7001,0.70067,0.69972,0.70035,578,True
2025-07-03T23:00:00.000000000Z,0.70035,0.70062,0.69992,0.70001,560,True
2025-07-03T23:15:00.000000000Z,0.70001,0.70054,0.6998,0.70053,153,True
2025-07-03T23:30:00.000000000Z,0.70053,0.70072,0.69967,0.6998,157,True
2025-07-03T23:45:00.000000000Z,0.6998,0.70001,0.69938,0.69949,591,True
2025-07-04T00:00:00.000000000Z,0.69949,0.69977,0.69945,0.69959,505,True
2025-07-04T00:15:00.000000000Z,0.69959,0.69985,0.69897,0.69961,311,True
2025-07-04T00:30:00.000000000Z,0.69961,0.70034,0.69921,0.70031,364,True
2025-07-04T00:45:00.000000000Z,0.70031,0.70067,0.69978,0.6998,91,True
2025-07-04T01:00:00.000000000Z,0.6998,0.70003,0.69965,0.70001,344,True
2025-07-04T01:15:00.000000000Z,0.70001,0.70022,0.69983,0.70022,106,True
2025-07-04T01:30:00.000000000Z,0.70022,0.70056,0.69957,0.69993,150,True
2025-07-04T01:45:00.000000000Z,0.69993,0.70011,0.69962,0.69969,288,True
2025-07-04T02:00:00.000000000Z,0.69969,0.7002,0.69921,0.69985,213,True
2025-07-04T02:15:00.000000000Z,0.69985,0.69989,0.69956,0.69966,257,True
2025-07-04T02:30:00.000000000Z,0.69966,0.70035,0.69944,0.69993,174,True
2025-07-04T02:45:00.000000000Z,0.69993,0.70022,0.69943,0.69958,94,True
2025-07-04T03:00:00.000000000Z,0.69958,0.69969,0.69896,0.69909,375,True
2025-07-04T03:15:00.000000000Z,0.69909,0.6996,0.69899,0.6992,548,True
2025-07-04T03:30:00.000000000Z,0.6992,0.69926,0.6988,0.69886,315,True
2025-07-04T03:45:00.000000000Z,0.69886,0.69922,0.6988,0.69906,411,True
2025-07-04T04:00:00.000000000Z,0.69906,0.69916,0.69853,0.69865,471,True
2025-07-04T04:15:00.000000000Z,0.69865,0.69911,0.69858,0.69886,222,True
2025-07-04T04:30:00.000000000Z,0.69886,0.69886,0.69843,0.6985,408,True
2025-07-04T04:45:00.000000000Z,0.6985,0.69912,0.69733,0.69753,353,True
2025-07-04T05:00:00.000000000Z,0.69753,0.69761,0.6972,0.69755,596,True
2025-07-04T05:15:00.000000000Z,0.69755,0.6976,0.6974,0.6975,531,True
2025-07-04T05:30:00.000000000Z,0.6975,0.69821,0.69708,0.69789,237,True
2025-07-04T05:45:00.000000000Z,0.69789,0.69798,0.69696,0.69727,102,True
2025-07-04T06:00:00.000000000Z,0.69727,0.69747,0.69678,0.69681,364,True
2025-07-04T06:15:00.000000000Z,0.69681,0.6977,0.69667,0.6971,313,True
2025-07-04T06:30:00.000000000Z,0.6971,0.69732,0.69627,0.6966,171,True
2025-07-04T06:45:00.000000000Z,0.6966,0.6969,0.69634,0.69673,253,True
2025-07-04T07:00:00.000000000Z,0.69673,0.6978,0.69655,0.69746,200,True
2025-07-04T07:15:00.000000000Z,0.69746,0.69823,0.69678,0.69817,540,True
2025-07-04T07:30:00.000000000Z,0.69817,0.69839,0.69789,0.69821,424,True
2025-07-04T07:45:00.000000000Z,0.69821,0.69843,0.69767,0.69817,369,True
2025-07-04T08:00:00.000000000Z,0.69817,0.70027,0.69805,0.69925,150,True
2025-07-04T08:15:00.000000000Z,0.69925,0.69987,0.69882,0.69952,432,True
2025-07-04T08:30:00.000000000Z,0.69952,0.69961,0.69929,0.69958,142,True
2025-07-04T08:45:00.000000000Z,0.69958,0.69969,0.69946,0.69958,248,True
2025-07-04T09:00:00.000000000Z,0.69958,0.70031,0.69925,0.7,294,True
2025-07-04T09:15:00.000000000Z,0.7,0.70066,0.69972,0.69996,217,True
2025-07-04T09:30:00.000000000Z,0.69996,0.70053,0.69984,0.70006,536,True
2025-07-04T09:45:00.000000000Z,0.70006,0.70076,0.69924,0.69979,588,True
2025-07-04T10:00:00.000000000Z,0.69979,0.70197,0.69938,0.70151,515,True
2025-07-04T10:15:00.000000000Z,0.70151,0.70157,0.70083,0.70137,290,True
2025-07-04T10:30:00.000000000Z,0.70137,0.70206,0.70078,0.70085,494,True
2025-07-04T10:45:00.000000000Z,0.70085,0.70105,0.70051,0.70089,581,True
2025-07-04T11:00:00.000000000Z,0.70089,0.70198,0.70052,0.70163,304,True
2025-07-04T11:15:00.000000000Z,0.70163,0.70211,0.70132,0.70205,466,True
2025-07-04T11:30:00.000000000Z,0.70205,0.70208,0.70094,0.70146,559,True
2025-07-04T11:45:00.000000000Z,0.70146,0.70166,0.70074,0.70092,539,True
2025-07-04T12:00:00.000000000Z,0.70092,0.70226,0.70034,0.70171,485,True
2025-07-04T12:15:00.000000000Z,0.70171,0.70192,0.70111,0.70147,231,True
2025-07-04T12:30:00.000000000Z,0.70147,0.70247,0.70095,0.70201,128,True
2025-07-04T12:45:00.000000000Z,0.70201,0.70258,0.70087,0.70102,104,True
2025-07-04T13:00:00.000000000Z,0.70102,0.7011,0.70045,0.70082,243,True
2025-07-04T13:15:00.000000000Z,0.70082,0.70184,0.70077,0.70155,410,True
2025-07-04T13:30:00.000000000Z,0.70155,0.70229,0.70142,0.70228,386,True
2025-07-04T13:45:00.000000000Z,0.70228,0.70285,0.70194,0.702,121,True
2025-07-04T14:00:00.000000000Z,0.702,0.70213,0.70152,0.70155,591,True
2025-07-04T14:15:00.000000000Z,0.70155,0.70172,0.70074,0.7011,468,True
2025-07-04T14:30:00.000000000Z,0.7011,0.70171,0.7004,0.70057,363,True
2025-07-04T14:45:00.000000000Z,0.70057,0.70073,0.69948,0.70044,539,True
2025-07-04T15:00:00.000000000Z,0.70044,0.70049,0.69966,0.70041,492,True
2025-07-04T15:15:00.000000000Z,0.70041,0.70126,0.70013,0.70115,549,True
2025-07-04T15:30:00.000000000Z,0.70115,0.7027,0.70111,0.70228,566,True
2025-07-04T15:45:00.000000000Z,0.70228,0.70311,0.70159,0.70169,410,True
2025-07-04T16:00:00.000000000Z,0.70169,0.70204,0.70158,0.70192,135,True
2025-07-04T16:15:00.000000000Z,0.70192,0.70195,0.70142,0.70185,444,True
2025-07-04T16:30:00.000000000Z,0.70185,0.70224,0.70116,0.70164,131,True
2025-07-04T16:45:00.000000000Z,0.70164,0.70209,0.70036,0.70071,341,True
2025-07-04T17:00:00.000000000Z,0.70071,0.70128,0.70065,0.70111,531,True
2025-07-04T17:15:00.000000000Z,0.70111,0.70204,0.70103,0.70164,241,True
2025-07-04T17:30:00.000000000Z,0.70164,0.70168,0.7013,0.70137,506,True
2025-07-04T17:45:00.000000000Z,0.70137,0.70189,0.70128,0.70166,257,True
2025-07-04T18:00:00.000000000Z,0.70166,0.70179,0.70141,0.70179,570,True
2025-07-04T18:15:00.000000000Z,0.70179,0.70209,0.70176,0.70202,92,True
2025-07-04T18:30:00.000000000Z,0.70202,0.70213,0.70174,0.70195,592,True
2025-07-04T18:45:00.000000000Z,0.70195,0.70256,0.70194,0.70246,421,True
2025-07-04T19:00:00.000000000Z,0.70246,0.70291,0.70244,0.70259,544,True
2025-07-04T19:15:00.000000000Z,0.70259,0.70272,0.70201,0.70218,325,True
2025-07-04T19:30:00.000000000Z,0.70218,0.70304,0.70217,0.70283,559,True
2025-07-04T19:45:00.000000000Z,0.70283,0.70332,0.70244,0.70328,479,True
2025-07-04T20:00:00.000000000Z,0.70328,0.70355,0.70306,0.70308,343,True
2025-07-04T20:15:00.000000000Z,0.70308,0.70318,0.70272,0.70285,141,True
2025-07-04T20:30:00.000000000Z,0.70285,0.70325,0.70261,0.70264,290,True
2025-07-04T20:45:00.000000000Z,0.70264,0.70268,0.70226,0.70254,284,True
2025-07-06T21:00:00.000000000Z,0.70254,0.70255,0.7021,0.70244,361,True
2025-07-06T21:15:00.000000000Z,0.70244,0.7029,0.7023,0.70284,366,True
2025-07-06T21:30:00.000000000Z,0.70284,0.70296,0.70223,0.70246,484,True
2025-07-06T21:45:00.000000000Z,0.70246,0.7026,0.70209,0.70212,173,True
2025-07-06T22:00:00.000000000Z,0.70212,0.70239,0.70208,0.70233,182,True
2025-07-06T22:15:00.000000000Z,0.70233,0.70233,0.70188,0.70199,139,True
2025-07-06T22:30:00.000000000Z,0.70199,0.70203,0.70166,0.7019,464,True
2025-07-06T22:45:00.000000000Z,0.7019,0.70249,0.7016,0.70218,239,True
2025-07-06T23:00:00.000000000Z,0.70218,0.70261,0.70186,0.7025,532,True
2025-07-06T23:15:00.000000000Z,0.7025,0.70271,0.70243,0.70249,371,True
2025-07-06T23:30:00.000000000Z,0.70249,0.70251,0.70231,0.70236,587,True
2025-07-06T23:45:00.000000000Z,0.70236,0.70252,0.70194,0.70223,575,True
2025-07-07T00:00:00.000000000Z,0.70223,0.70227,0.70179,0.7018,249,True
2025-07-07T00:15:00.000000000Z,0.7018,0.70199,0.70144,0.70154,147,True
2025-07-07T00:30:00.000000000Z,0.70154,0.70171,0.70137,0.70145,268,True
2025-07-07T00:45:00.000000000Z,0.70145,0.70169,0.70138,0.7016,186,True
2025-07-07T01:00:00.000000000Z,0.7016,0.70212,0.70136,0.70195,466,True
2025-07-07T01:15:00.000000000Z,0.70195,0.70232,0.70167,0.7022,486,True
2025-07-07T01:30:00.000000000Z,0.7022,0.70306,0.70192,0.70294,444,True
2025-07-07T01:45:00.000000000Z,0.70294,0.70316,0.70264,0.70284,163,True
2025-07-07T02:00:00.000000000Z,0.70284,0.70315,0.70232,0.70308,331,True
2025-07-07T02:15:00.000000000Z,0.70308,0.70368,0.70297,0.70354,83,True
2025-07-07T02:30:00.000000000Z,0.70354,0.70396,0.70348,0.70381,208,True
2025-07-07T02:45:00.000000000Z,0.70381,0.7039,0.70366,0.70373,238,True
2025-07-07T03:00:00.000000000Z,0.70373,0.70387,0.70371,0.70384,215,True
2025-07-07T03:15:00.000000000Z,0.70384,0.70394,0.70364,0.70373,578,True
2025-07-07T03:30:00.000000000Z,0.70373,0.70406,0.70353,0.70396,477,True
2025-07-07T03:45:00.000000000Z,0.70396,0.70416,0.70345,0.704,530,True
2025-07-07T04:00:00.000000000Z,0.704,0.70405,0.70377,0.70382,192,True
2025-07-07T04:15:00.000000000Z,0.70382,0.70402,0.70347,0.70354,589,True
2025-07-07T04:30:00.000000000Z,0.70354,0.70364,0.70318,0.70332,267,True
2025-07-07T04:45:00.000000000Z,0.70332,0.70342,0.70276,0.70316,429,True
2025-07-07T05:00:00.000000000Z,0.70316,0.7034,0.70291,0.70335,465,True
2025-07-07T05:15:00.000000000Z,0.70335,0.7035,0.70299,0.70323,526,True
2025-07-07T05:30:00.000000000Z,0.70323,0.70338,0.70286,0.70309,208,True
2025-07-07T05:45:00.000000000Z,0.70309,0.70322,0.70282,0.70284,132,True
2025-07-07T06:00:00.000000000Z,0.70284,0.70327,0.70267,0.70308,334,True
2025-07-07T06:15:00.000000000Z,0.70308,0.70326,0.70297,0.70309,137,True
2025-07-07T06:30:00.000000000Z,0.70309,0.70314,0.70302,0.70308,450,True
2025-07-07T06:45:00.000000000Z,0.70308,0.7036,0.70293,0.70309,465,True
2025-07-07T07:00:00.000000000Z,0.70309,0.70318,0.70284,0.70311,540,True
2025-07-07T07:15:00.000000000Z,0.70311,0.70427,0.7028,0.70395,257,True
2025-07-07T07:30:00.000000000Z,0.70395,0.70401,0.70331,0.7036,437,True
2025-07-07T07:45:00.000000000Z,0.7036,0.70399,0.70332,0.70375,258,True
2025-07-07T08:00:00.000000000Z,0.70375,0.70393,0.70295,0.70337,89,True
2025-07-07T08:15:00.000000000Z,0.70337,0.70412,0.70306,0.70328,137,True
2025-07-07T08:30:00.000000000Z,0.70328,0.7043,0.70323,0.70366,180,True
2025-07-07T08:45:00.000000000Z,0.70366,0.70395,0.70283,0.70316,508,True
2025-07-07T09:00:00.000000000Z,0.70316,0.70336,0.70311,0.70327,400,True
2025-07-07T09:15:00.000000000Z,0.70327,0.70336,0.70313,0.7033,456,True
2025-07-07T09:30:00.000000000Z,0.7033,0.70353,0.70292,0.70309,479,True
2025-07-07T09:45:00.000000000Z,0.70309,0.70393,0.70259,0.70373,347,True
2025-07-07T10:00:00.000000000Z,0.70373,0.70432,0.70349,0.70414,137,True
2025-07-07T10:15:00.000000000Z,0.70414,0.7052,0.70385,0.70517,515,True
2025-07-07T10:30:00.000000000Z,0.70517,0.70526,0.70461,0.70467,496,True
2025-07-07T10:45:00.000000000Z,0.70467,0.70506,0.70433,0.70438,353,True
2025-07-07T11:00:00.000000000Z,0.70438,0.70476,0.70398,0.70467,125,True
2025-07-07T11:15:00.000000000Z,0.70467,0.70487,0.70359,0.70383,123,True
2025-07-07T11:30:00.000000000Z,0.70383,0.70391,0.70307,0.70324,577,True
2025-07-07T11:45:00.000000000Z,0.70324,0.70371,0.70225,0.7026,311,True
2025-07-07T12:00:00.000000000Z,0.7026,0.70386,0.70242,0.70347,400,True
2025-07-07T12:15:00.000000000Z,0.70347,0.70367,0.70304,0.70319,186,True
2025-07-07T12:30:00.000000000Z,0.70319,0.70343,0.70245,0.70253,88,True
2025-07-07T12:45:00.000000000Z,0.70253,0.70272,0.7022,0.70268,162,True
2025-07-07T13:00:00.000000000Z,0.70268,0.70327,0.70231,0.70233,517,True
2025-07-07T13:15:00.000000000Z,0.70233,0.70277,0.70219,0.70261,260,True
2025-07-07T13:30:00.000000000Z,0.70261,0.7029,0.70137,0.70222,352,True
2025-07-07T13:45:00.000000000Z,0.70222,0.70295,0.70195,0.70291,578,True
2025-07-07T14:00:00.000000000Z,0.70291,0.7035,0.70245,0.70343,189,True
2025-07-07T14:15:00.000000000Z,0.70343,0.70475,0.70254,0.70405,411,True
2025-07-07T14:30:00.000000000Z,0.70405,0.70574,0.70362,0.70522,220,True
2025-07-07T14:45:00.000000000Z,0.70522,0.70571,0.70392,0.70405,219,True
2025-07-07T15:00:00.000000000Z,0.70405,0.70544,0.70389,0.70517,120,True
2025-07-07T15:15:00.000000000Z,0.70517,0.70583,0.70446,0.7045,355,True
2025-07-07T15:30:00.000000000Z,0.7045,0.70552,0.70432,0.70551,507,True
2025-07-07T15:45:00.000000000Z,0.70551,0.70553,0.70379,0.70383,420,True
2025-07-07T16:00:00.000000000Z,0.70383,0.70469,0.70369,0.70464,247,True
2025-07-07T16:15:00.000000000Z,0.70464,0.70507,0.7028,0.70286,485,True
2025-07-07T16:30:00.000000000Z,0.70286,0.70329,0.70247,0.70307,314,True
2025-07-07T16:45:00.000000000Z,0.70307,0.70346,0.70251,0.70268,204,True
2025-07-07T17:00:00.000000000Z,0.70268,0.70281,0.70221,0.70227,315,True
2025-07-07T17:15:00.000000000Z,0.70227,0.70286,0.70226,0.70269,382,True
2025-07-07T17:30:00.000000000Z,0.70269,0.70282,0.70138,0.70181,256,True
2025-07-07T17:45:00.000000000Z,0.70181,0.70227,0.7016,0.70196,541,True
2025-07-07T18:00:00.000000000Z,0.70196,0.70211,0.70171,0.70201,105,True
2025-07-07T18:15:00.000000000Z,0.70201,0.70222,0.70174,0.70179,568,True
2025-07-07T18:30:00.000000000Z,0.70179,0.70237,0.70171,0.70225,212,True
2025-07-07T18:45:00.000000000Z,0.70225,0.70254,0.70207,0.70238,486,True
2025-07-07T19:00:00.000000000Z,0.70238,0.70258,0.70217,0.70229,425,True
2025-07-07T19:15:00.000000000Z,0.70229,0.70258,0.70225,0.70257,555,True
2025-07-07T19:30:00.000000000Z,0.70257,0.70316,0.70247,0.70296,108,True
2025-07-07T19:45:00.000000000Z,0.70296,0.70307,0.70248,0.70266,159,True
2025-07-07T20:00:00.000000000Z,0.70266,0.70273,0.70247,0.70251,529,True
2025-07-07T20:15:00.000000000Z,0.70251,0.70262,0.70176,0.70203,528,True
2025-07-07T20:30:00.000000000Z,0.70203,0.70217,0.70152,0.70173,460,True
2025-07-07T20:45:00.000000000Z,0.70173,0.70173,0.70103,0.70152,485,True
2025-07-07T21:00:00.000000000Z,0.70152,0.70176,0.70139,0.70148,154,True
2025-07-07T21:15:00.000000000Z,0.70148,0.70168,0.701,0.70107,419,True
2025-07-07T21:30:00.000000000Z,0.70107,0.70122,0.70095,0.70099,159,True
2025-07-07T21:45:00.000000000Z,0.70099,0.70106,0.70093,0.70103,413,True
2025-07-07T22:00:00.000000000Z,0.70103,0.70125,0.70083,0.70087,282,True
2025-07-07T22:15:00.000000000Z,0.70087,0.70107,0.70071,0.70091,122,True
2025-07-07T22:30:00.000000000Z,0.70091,0.70113,0.70053,0.70095,566,True
2025-07-07T22:45:00.000000000Z,0.70095,0.70116,0.7009,0.70094,232,True
2025-07-07T23:00:00.000000000Z,0.70094,0.70131,0.70074,0.70125,150,True
2025-07-07T23:15:00.000000000Z,0.70125,0.70161,0.70092,0.70151,132,True
2025-07-07T23:30:00.000000000Z,0.70151,0.70206,0.70148,0.70194,431,True
2025-07-07T23:45:00.000000000Z,0.70194,0.70228,0.70121,0.70176,481,True
2025-07-08T00:00:00.000000000Z,0.70176,0.70203,0.70117,0.70136,228,True
2025-07-08T00:15:00.000000000Z,0.70136,0.70151,0.70098,0.70108,540,True
2025-07-08T00:30:00.000000000Z,0.70108,0.70129,0.70093,0.7012,307,True
2025-07-08T00:45:00.000000000Z,0.7012,0.7013,0.70108,0.7011,588,True
2025-07-08T01:00:00.000000000Z,0.7011,0.70146,0.70074,0.70079,171,True
2025-07-08T01:15:00.000000000Z,0.70079,0.7011,0.70044,0.701,430,True
2025-07-08T01:30:00.000000000Z,0.701,0.70126,0.70089,0.70106,127,True
2025-07-08T01:45:00.000000000Z,0.70106,0.7015,0.70101,0.70119,107,True
2025-07-08T02:00:00.000000000Z,0.70119,0.70161,0.70105,0.70139,153,True
2025-07-08T02:15:00.000000000Z,0.70139,0.70148,0.70106,0.70109,168,True
2025-07-08T02:30:00.000000000Z,0.70109,0.7017,0.70092,0.70151,518,True
2025-07-08T02:45:00.000000000Z,0.70151,0.70161,0.70143,0.70145,527,True
2025-07-08T03:00:00.000000000Z,0.70145,0.70208,0.70142,0.70189,247,True
2025-07-08T03:15:00.000000000Z,0.70189,0.70262,0.70168,0.70222,363,True
2025-07-08T03:30:00.000000000Z,0.70222,0.70227,0.70187,0.7019,95,True
2025-07-08T03:45:00.000000000Z,0.7019,0.70195,0.70158,0.7016,147,True
2025-07-08T04:00:00.000000000Z,0.7016,0.70193,0.70135,0.70141,428,True
2025-07-08T04:15:00.000000000Z,0.70141,0.70201,0.70108,0.70171,508,True
2025-07-08T04:30:00.000000000Z,0.70171,0.70187,0.70168,0.70175,300,True
2025-07-08T04:45:00.000000000Z,0.70175,0.70273,0.70147,0.70249,531,True
2025-07-08T05:00:00.000000000Z,0.70249,0.70288,0.70227,0.70262,556,True
2025-07-08T05:15:00.000000000Z,0.70262,0.70297,0.70257,0.70287,523,True
2025-07-08T05:30:00.000000000Z,0.70287,0.70335,0.70254,0.70301,254,True
2025-07-08T05:45:00.000000000Z,0.70301,0.70327,0.70278,0.70282,552,True
2025-07-08T06:00:00.000000000Z,0.70282,0.70289,0.70256,0.70266,461,True
2025-07-08T06:15:00.000000000Z,0.70266,0.70317,0.70261,0.70279,242,True
2025-07-08T06:30:00.000000000Z,0.70279,0.70286,0.70235,0.70257,226,True
2025-07-08T06:45:00.000000000Z,0.70257,0.70271,0.70232,0.70266,535,True
2025-07-08T07:00:00.000000000Z,0.70266,0.70335,0.70256,0.70322,214,True
2025-07-08T07:15:00.000000000Z,0.70322,0.70418,0.70306,0.70359,369,True
2025-07-08T07:30:00.000000000Z,0.70359,0.70447,0.70312,0.70393,594,True
2025-07-08T07:45:00.000000000Z,0.70393,0.7047,0.70369,0.7046,332,True
2025-07-08T08:00:00.000000000Z,0.7046,0.70506,0.70434,0.70489,328,True
2025-07-08T08:15:00.000000000Z,0.70489,0.70562,0.7046,0.70526,263,True
2025-07-08T08:30:00.000000000Z,0.70526,0.70537,0.70513,0.70522,262,True
2025-07-08T08:45:00.000000000Z,0.70522,0.70593,0.70513,0.70563,399,True
2025-07-08T09:00:00.000000000Z,0.70563,0.70584,0.70551,0.70581,84,True
2025-07-08T09:15:00.000000000Z,0.70581,0.70584,0.70526,0.70556,222,True
2025-07-08T09:30:00.000000000Z,0.70556,0.70575,0.70553,0.70555,456,True
2025-07-08T09:45:00.000000000Z,0.70555,0.70567,0.70506,0.70565,145,True
2025-07-08T10:00:00.000000000Z,0.70565,0.70575,0.70484,0.70524,239,True
2025-07-08T10:15:00.000000000Z,0.70524,0.70573,0.70479,0.70493,470,True
2025-07-08T10:30:00.000000000Z,0.70493,0.70559,0.70483,0.70527,197,True
2025-07-08T10:45:00.000000000Z,0.70527,0.70548,0.70504,0.70534,389,True
2025-07-08T11:00:00.000000000Z,0.70534,0.70639,0.70523,0.70606,415,True
2025-07-08T11:15:00.000000000Z,0.70606,0.70697,0.70594,0.70636,477,True
2025-07-08T11:30:00.000000000Z,0.70636,0.70641,0.70555,0.70585,130,True
2025-07-08T11:45:00.000000000Z,0.70585,0.70607,0.70487,0.70511,226,True
2025-07-08T12:00:00.000000000Z,0.70511,0.70553,0.70488,0.7052,362,True
2025-07-08T12:15:00.000000000Z,0.7052,0.70521,0.70468,0.70472,333,True
2025-07-08T12:30:00.000000000Z,0.70472,0.70502,0.70435,0.70499,301,True
2025-07-08T12:45:00.000000000Z,0.70499,0.70562,0.70482,0.70524,232,True
2025-07-08T13:00:00.000000000Z,0.70524,0.70528,0.70493,0.70512,271,True
2025-07-08T13:15:00.000000000Z,0.70512,0.70562,0.70474,0.70492,97,True
2025-07-08T13:30:00.000000000Z,0.70492,0.70551,0.70433,0.70453,580,True
2025-07-08T13:45:00.000000000Z,0.70453,0.70473,0.70365,0.70386,555,True
2025-07-08T14:00:00.000000000Z,0.70386,0.70405,0.7037,0.70372,429,True
2025-07-08T14:15:00.000000000Z,0.70372,0.70375,0.703,0.70343,111,True
2025-07-08T14:30:00.000000000Z,0.70343,0.70419,0.70314,0.7038,258,True
2025-07-08T14:45:00.000000000Z,0.7038,0.70582,0.70367,0.70563,143,True
2025-07-08T15:00:00.000000000Z,0.70563,0.70694,0.70535,0.7062,134,True
2025-07-08T15:15:00.000000000Z,0.7062,0.70638,0.70573,0.70605,381,True
2025-07-08T15:30:00.000000000Z,0.70605,0.70606,0.70559,0.70592,317,True
2025-07-08T15:45:00.000000000Z,0.70592,0.7072,0.70569,0.70685,333,True
2025-07-08T16:00:00.000000000Z,0.70685,0.70693,0.70618,0.70638,540,True
2025-07-08T16:15:00.000000000Z,0.70638,0.70654,0.70582,0.70629,87,True
2025-07-08T16:30:00.000000000Z,0.70629,0.70713,0.70602,0.70665,205,True
2025-07-08T16:45:00.000000000Z,0.70665,0.70701,0.70579,0.70604,305,True
2025-07-08T17:00:00.000000000Z,0.70604,0.70617,0.70549,0.70584,506,True
2025-07-08T17:15:00.000000000Z,0.70584,0.70602,0.70584,0.7059,150,True
2025-07-08T17:30:00.000000000Z,0.7059,0.70638,0.70588,0.70634,369,True
2025-07-08T17:45:00.000000000Z,0.70634,0.70635,0.70569,0.7061,309,True
2025-07-08T18:00:00.000000000Z,0.7061,0.70616,0.70527,0.7054,539,True
2025-07-08T18:15:00.000000000Z,0.7054,0.70577,0.70475,0.70511,84,True
2025-07-08T18:30:00.000000000Z,0.70511,0.70511,0.70468,0.70499,597,True
2025-07-08T18:45:00.000000000Z,0.70499,0.70539,0.70463,0.70503,228,True
2025-07-08T19:00:00.000000000Z,0.70503,0.70504,0.70461,0.70462,380,True
2025-07-08T19:15:00.000000000Z,0.70462,0.70471,0.7044,0.70456,245,True
2025-07-08T19:30:00.000000000Z,0.70456,0.70482,0.70455,0.70477,291,True
2025-07-08T19:45:00.000000000Z,0.70477,0.70518,0.70475,0.70517,504,True
