time,open,high,low,close,volume,complete
2025-07-02T03:45:00.000000000Z,1.14307,1.14314,1.14278,1.14303,381,True
2025-07-02T04:00:00.000000000Z,1.14303,1.14341,1.1428,1.14327,249,True
2025-07-02T04:15:00.000000000Z,1.14327,1.1442,1.14325,1.14403,460,True
2025-07-02T04:30:00.000000000Z,1.14403,1.14431,1.14352,1.14403,218,True
2025-07-02T04:45:00.000000000Z,1.14403,1.14409,1.14341,1.14367,405,True
2025-07-02T05:00:00.000000000Z,1.14367,1.14383,1.14347,1.14376,272,True
2025-07-02T05:15:00.000000000Z,1.14376,1.14398,1.14357,1.14371,176,True
2025-07-02T05:30:00.000000000Z,1.14371,1.14374,1.14332,1.14349,311,True
2025-07-02T05:45:00.000000000Z,1.14349,1.14404,1.14348,1.14389,371,True
2025-07-02T06:00:00.000000000Z,1.14389,1.14447,1.14377,1.14424,492,True
2025-07-02T06:15:00.000000000Z,1.14424,1.1451,1.14411,1.14478,287,True
2025-07-02T06:30:00.000000000Z,1.14478,1.14546,1.14474,1.14515,184,True
2025-07-02T06:45:00.000000000Z,1.14515,1.14578,1.1451,1.14545,472,True
2025-07-02T07:00:00.000000000Z,1.14545,1.14611,1.14532,1.14557,564,True
2025-07-02T07:15:00.000000000Z,1.14557,1.14706,1.14557,1.14677,301,True
2025-07-02T07:30:00.000000000Z,1.14677,1.1471,1.14636,1.14689,411,True
2025-07-02T07:45:00.000000000Z,1.14689,1.14822,1.14685,1.14802,530,True
2025-07-02T08:00:00.000000000Z,1.14802,1.14808,1.14746,1.14748,482,True
2025-07-02T08:15:00.000000000Z,1.14748,1.14781,1.14671,1.147,399,True
2025-07-02T08:30:00.000000000Z,1.147,1.14715,1.14667,1.14689,250,True
2025-07-02T08:45:00.000000000Z,1.14689,1.14722,1.14602,1.14659,527,True
2025-07-02T09:00:00.000000000Z,1.14659,1.14664,1.14514,1.14536,525,True
2025-07-02T09:15:00.000000000Z,1.14536,1.14573,1.14375,1.14452,557,True
2025-07-02T09:30:00.000000000Z,1.14452,1.1449,1.14342,1.14409,275,True
2025-07-02T09:45:00.000000000Z,1.14409,1.1444,1.14244,1.14309,90,True
2025-07-02T10:00:00.000000000Z,1.14309,1.14331,1.14247,1.14279,457,True
2025-07-02T10:15:00.000000000Z,1.14279,1.14286,1.14246,1.14246,359,True
2025-07-02T10:30:00.000000000Z,1.14246,1.14294,1.1417,1.14233,339,True
2025-07-02T10:45:00.000000000Z,1.14233,1.14314,1.14214,1.14263,111,True
2025-07-02T11:00:00.000000000Z,1.14263,1.14552,1.14229,1.14486,564,True
2025-07-02T11:15:00.000000000Z,1.14486,1.14519,1.14378,1.14423,186,True
2025-07-02T11:30:00.000000000Z,1.14423,1.14589,1.14382,1.14572,214,True
2025-07-02T11:45:00.000000000Z,1.14572,1.14677,1.14554,1.14667,534,True
2025-07-02T12:00:00.000000000Z,1.14667,1.14704,1.14549,1.14696,278,True
2025-07-02T12:15:00.000000000Z,1.14696,1.14699,1.14601,1.1464,404,True
2025-07-02T12:30:00.000000000Z,1.1464,1.1486,1.14632,1.14746,94,True
2025-07-02T12:45:00.000000000Z,1.14746,1.14818,1.14624,1.14674,142,True
2025-07-02T13:00:00.000000000Z,1.14674,1.1476,1.14671,1.14714,534,True
2025-07-02T13:15:00.000000000Z,1.14714,1.14765,1.14642,1.14683,499,True
2025-07-02T13:30:00.000000000Z,1.14683,1.14765,1.14647,1.14681,439,True
2025-07-02T13:45:00.000000000Z,1.14681,1.14759,1.14664,1.14682,168,True
2025-07-02T14:00:00.000000000Z,1.14682,1.14687,1.14591,1.14648,270,True
2025-07-02T14:15:00.000000000Z,1.14648,1.14715,1.14642,1.14709,253,True
2025-07-02T14:30:00.000000000Z,1.14709,1.14763,1.14649,1.14723,332,True
2025-07-02T14:45:00.000000000Z,1.14723,1.14821,1.14631,1.14778,275,True
2025-07-02T15:00:00.000000000Z,1.14778,1.14815,1.14748,1.14774,365,True
2025-07-02T15:15:00.000000000Z,1.14774,1.14826,1.14746,1.14814,272,True
2025-07-02T15:30:00.000000000Z,1.14814,1.14986,1.14811,1.14875,174,True
2025-07-02T15:45:00.000000000Z,1.14875,1.14985,1.14856,1.1495,540,True
2025-07-02T16:00:00.000000000Z,1.1495,1.14975,1.14879,1.14933,239,True
2025-07-02T16:15:00.000000000Z,1.14933,1.1495,1.14838,1.14903,435,True
2025-07-02T16:30:00.000000000Z,1.14903,1.14937,1.14815,1.14878,355,True
2025-07-02T16:45:00.000000000Z,1.14878,1.15041,1.14845,1.15036,558,True
2025-07-02T17:00:00.000000000Z,1.15036,1.15093,1.15018,1.15079,558,True
2025-07-02T17:15:00.000000000Z,1.15079,1.15096,1.15028,1.15045,114,True
2025-07-02T17:30:00.000000000Z,1.15045,1.1509,1.15034,1.15076,566,True
2025-07-02T17:45:00.000000000Z,1.15076,1.15082,1.15053,1.15062,446,True
2025-07-02T18:00:00.000000000Z,1.15062,1.15065,1.14993,1.15037,547,True
2025-07-02T18:15:00.000000000Z,1.15037,1.1506,1.15,1.15047,564,True
2025-07-02T18:30:00.000000000Z,1.15047,1.15071,1.15026,1.15046,387,True
2025-07-02T18:45:00.000000000Z,1.15046,1.15114,1.15038,1.15098,599,True
2025-07-02T19:00:00.000000000Z,1.15098,1.15106,1.15042,1.1507,247,True
2025-07-02T19:15:00.000000000Z,1.1507,1.15114,1.15022,1.15045,283,True
2025-07-02T19:30:00.000000000Z,1.15045,1.15051,1.15002,1.15024,135,True
2025-07-02T19:45:00.000000000Z,1.15024,1.1504,1.14919,1.1496,434,True
2025-07-02T20:00:00.000000000Z,1.1496,1.14962,1.14928,1.14961,388,True
2025-07-02T20:15:00.000000000Z,1.14961,1.15051,1.14915,1.15031,527,True
2025-07-02T20:30:00.000000000Z,1.15031,1.1507,1.15017,1.15033,568,True
2025-07-02T20:45:00.000000000Z,1.15033,1.15058,1.14983,1.15001,483,True
2025-07-02T21:00:00.000000000Z,1.15001,1.15072,1.14982,1.15053,178,True
2025-07-02T21:15:00.000000000Z,1.15053,1.15077,1.14945,1.14997,489,True
2025-07-02T21:30:00.000000000Z,1.14997,1.15087,1.14994,1.15059,483,True
2025-07-02T21:45:00.000000000Z,1.15059,1.1508,1.14984,1.15015,107,True
2025-07-02T22:00:00.000000000Z,1.15015,1.15042,1.14945,1.1496,81,True
2025-07-02T22:15:00.000000000Z,1.1496,1.14989,1.14905,1.14988,315,True
2025-07-02T22:30:00.000000000Z,1.14988,1.15014,1.14968,1.14999,264,True
2025-07-02T22:45:00.000000000Z,1.14999,1.15019,1.14975,1.15013,572,True
2025-07-02T23:00:00.000000000Z,1.15013,1.1506,1.14995,1.15054,188,True
2025-07-02T23:15:00.000000000Z,1.15054,1.15137,1.15036,1.15105,183,True
2025-07-02T23:30:00.000000000Z,1.15105,1.1513,1.15038,1.15045,599,True
2025-07-02T23:45:00.000000000Z,1.15045,1.15089,1.15037,1.15063,491,True
2025-07-03T00:00:00.000000000Z,1.15063,1.15111,1.15062,1.15103,541,True
2025-07-03T00:15:00.000000000Z,1.15103,1.1511,1.15045,1.15083,453,True
2025-07-03T00:30:00.000000000Z,1.15083,1.15123,1.1508,1.15101,161,True
2025-07-03T00:45:00.000000000Z,1.15101,1.15129,1.14975,1.15022,344,True
2025-07-03T01:00:00.000000000Z,1.15022,1.1508,1.15015,1.15046,368,True
2025-07-03T01:15:00.000000000Z,1.15046,1.15066,1.15027,1.15049,131,True
2025-07-03T01:30:00.000000000Z,1.15049,1.15065,1.15027,1.15038,104,True
2025-07-03T01:45:00.000000000Z,1.15038,1.15075,1.15018,1.15066,97,True
2025-07-03T02:00:00.000000000Z,1.15066,1.15072,1.15033,1.15062,485,True
2025-07-03T02:15:00.000000000Z,1.15062,1.15112,1.15057,1.15103,228,True
2025-07-03T02:30:00.000000000Z,1.15103,1.15111,1.15039,1.15074,329,True
2025-07-03T02:45:00.000000000Z,1.15074,1.15121,1.15031,1.15063,549,True
2025-07-03T03:00:00.000000000Z,1.15063,1.15069,1.15029,1.15058,183,True
2025-07-03T03:15:00.000000000Z,1.15058,1.15068,1.15017,1.15018,389,True
2025-07-03T03:30:00.000000000Z,1.15018,1.15123,1.15016,1.15114,161,True
2025-07-03T03:45:00.000000000Z,1.15114,1.15185,1.15109,1.15174,276,True
2025-07-03T04:00:00.000000000Z,1.15174,1.15232,1.15131,1.15231,130,True
2025-07-03T04:15:00.000000000Z,1.15231,1.15272,1.15206,1.15213,527,True
2025-07-03T04:30:00.000000000Z,1.15213,1.15228,1.15196,1.15203,488,True
2025-07-03T04:45:00.000000000Z,1.15203,1.15212,1.15185,1.15203,496,True
2025-07-03T05:00:00.000000000Z,1.15203,1.15251,1.15199,1.15215,405,True
2025-07-03T05:15:00.000000000Z,1.15215,1.15266,1.15178,1.1526,306,True
2025-07-03T05:30:00.000000000Z,1.1526,1.15296,1.1523,1.15245,416,True
2025-07-03T05:45:00.000000000Z,1.15245,1.15275,1.15194,1.15198,431,True
2025-07-03T06:00:00.000000000Z,1.15198,1.15219,1.15136,1.15174,295,True
2025-07-03T06:15:00.000000000Z,1.15174,1.15201,1.15153,1.15189,492,True
2025-07-03T06:30:00.000000000Z,1.15189,1.15299,1.15169,1.1525,433,True
2025-07-03T06:45:00.000000000Z,1.1525,1.15251,1.15187,1.15215,391,True
2025-07-03T07:00:00.000000000Z,1.15215,1.15269,1.15121,1.15175,250,True
2025-07-03T07:15:00.000000000Z,1.15175,1.15231,1.15159,1.15193,103,True
2025-07-03T07:30:00.000000000Z,1.15193,1.15259,1.15129,1.15169,214,True
2025-07-03T07:45:00.000000000Z,1.15169,1.15189,1.15158,1.15164,485,True
2025-07-03T08:00:00.000000000Z,1.15164,1.15255,1.15154,1.15252,490,True
2025-07-03T08:15:00.000000000Z,1.15252,1.15306,1.15229,1.15289,365,True
2025-07-03T08:30:00.000000000Z,1.15289,1.15303,1.1519,1.15268,405,True
2025-07-03T08:45:00.000000000Z,1.15268,1.15296,1.15146,1.15152,493,True
2025-07-03T09:00:00.000000000Z,1.15152,1.1517,1.14937,1.15026,261,True
2025-07-03T09:15:00.000000000Z,1.15026,1.15153,1.15025,1.15075,555,True
2025-07-03T09:30:00.000000000Z,1.15075,1.15093,1.15024,1.15062,508,True
2025-07-03T09:45:00.000000000Z,1.15062,1.151,1.14983,1.15027,221,True
2025-07-03T10:00:00.000000000Z,1.15027,1.15027,1.14959,1.14998,103,True
2025-07-03T10:15:00.000000000Z,1.14998,1.14998,1.14912,1.14967,563,True
2025-07-03T10:30:00.000000000Z,1.14967,1.14985,1.14906,1.14982,478,True
2025-07-03T10:45:00.000000000Z,1.14982,1.15037,1.14842,1.14906,245,True
2025-07-03T11:00:00.000000000Z,1.14906,1.14938,1.1483,1.14897,284,True
2025-07-03T11:15:00.000000000Z,1.14897,1.14941,1.14809,1.14917,291,True
2025-07-03T11:30:00.000000000Z,1.14917,1.14933,1.14781,1.14811,261,True
2025-07-03T11:45:00.000000000Z,1.14811,1.14852,1.14811,1.1483,419,True
2025-07-03T12:00:00.000000000Z,1.1483,1.14897,1.14827,1.14878,113,True
2025-07-03T12:15:00.000000000Z,1.14878,1.14925,1.14818,1.14849,561,True
2025-07-03T12:30:00.000000000Z,1.14849,1.14945,1.14845,1.14924,203,True
2025-07-03T12:45:00.000000000Z,1.14924,1.15163,1.14834,1.1505,104,True
2025-07-03T13:00:00.000000000Z,1.1505,1.15078,1.15016,1.15063,120,True
2025-07-03T13:15:00.000000000Z,1.15063,1.15075,1.14872,1.14927,530,True
2025-07-03T13:30:00.000000000Z,1.14927,1.14976,1.1492,1.14958,194,True
2025-07-03T13:45:00.000000000Z,1.14958,1.15151,1.14906,1.15105,225,True
2025-07-03T14:00:00.000000000Z,1.15105,1.15153,1.15048,1.15121,155,True
2025-07-03T14:15:00.000000000Z,1.15121,1.15207,1.15043,1.15187,346,True
2025-07-03T14:30:00.000000000Z,1.15187,1.15226,1.15125,1.1516,361,True
2025-07-03T14:45:00.000000000Z,1.1516,1.15181,1.15133,1.15179,375,True
2025-07-03T15:00:00.000000000Z,1.15179,1.15292,1.1517,1.15251,242,True
2025-07-03T15:15:00.000000000Z,1.15251,1.15276,1.15118,1.15187,381,True
2025-07-03T15:30:00.000000000Z,1.15187,1.15223,1.15117,1.152,343,True
2025-07-03T15:45:00.000000000Z,1.152,1.15232,1.151,1.15106,390,True
2025-07-03T16:00:00.000000000Z,1.15106,1.1518,1.15015,1.15177,495,True
2025-07-03T16:15:00.000000000Z,1.15177,1.15274,1.15098,1.15169,239,True
2025-07-03T16:30:00.000000000Z,1.15169,1.15169,1.15003,1.15077,253,True
2025-07-03T16:45:00.000000000Z,1.15077,1.15252,1.15071,1.15199,468,True
2025-07-03T17:00:00.000000000Z,1.15199,1.15244,1.15192,1.15236,364,True
2025-07-03T17:15:00.000000000Z,1.15236,1.15266,1.15223,1.15265,281,True
2025-07-03T17:30:00.000000000Z,1.15265,1.15279,1.15133,1.15173,313,True
2025-07-03T17:45:00.000000000Z,1.15173,1.15178,1.15122,1.15127,181,True
2025-07-03T18:00:00.000000000Z,1.15127,1.15128,1.15042,1.15092,161,True
2025-07-03T18:15:00.000000000Z,1.15092,1.15125,1.15058,1.15071,333,True
2025-07-03T18:30:00.000000000Z,1.15071,1.15095,1.15022,1.15079,313,True
2025-07-03T18:45:00.000000000Z,1.15079,1.15087,1.15042,1.15044,352,True
2025-07-03T19:00:00.000000000Z,1.15044,1.15078,1.15039,1.15069,215,True
2025-07-03T19:15:00.000000000Z,1.15069,1.15087,1.15047,1.15055,568,True
2025-07-03T19:30:00.000000000Z,1.15055,1.15065,1.14962,1.14978,281,True
2025-07-03T19:45:00.000000000Z,1.14978,1.15064,1.14967,1.15036,182,True
2025-07-03T20:00:00.000000000Z,1.15036,1.15078,1.15003,1.15047,194,True
2025-07-03T20:15:00.000000000Z,1.15047,1.15084,1.15008,1.15022,547,True
2025-07-03T20:30:00.000000000Z,1.15022,1.1505,1.15016,1.15021,416,True
2025-07-03T20:45:00.000000000Z,1.15021,1.15155,1.15015,1.15086,386,True
2025-07-03T21:00:00.000000000Z,1.15086,1.15092,1.15031,1.15046,530,True
2025-07-03T21:15:00.000000000Z,1.15046,1.15046,1.14981,1.14998,86,True
2025-07-03T21:30:00.000000000Z,1.14998,1.15052,1.14993,1.15047,522,True
2025-07-03T21:45:00.000000000Z,1.15047,1.15105,1.15017,1.15061,430,True
2025-07-03T22:00:00.000000000Z,1.15061,1.15065,1.15025,1.15034,298,True
2025-07-03T22:15:00.000000000Z,1.15034,1.15049,1.14917,1.1496,563,True
2025-07-03T22:30:00.000000000Z,1.1496,1.14994,1.14928,1.14942,240,True
2025-07-03T22:45:00.000000000Z,1.14942,1.14954,1.14922,1.14931,241,True
2025-07-03T23:00:00.000000000Z,1.14931,1.15043,1.14894,1.1499,506,True
2025-07-03T23:15:00.000000000Z,1.1499,1.14997,1.14922,1.14982,563,True
2025-07-03T23:30:00.000000000Z,1.14982,1.15026,1.14967,1.15004,402,True
2025-07-03T23:45:00.000000000Z,1.15004,1.15095,1.14992,1.15071,507,True
2025-07-04T00:00:00.000000000Z,1.15071,1.15088,1.1504,1.15085,223,True
2025-07-04T00:15:00.000000000Z,1.15085,1.1512,1.15079,1.15119,287,True
2025-07-04T00:30:00.000000000Z,1.15119,1.15141,1.15096,1.15112,471,True
2025-07-04T00:45:00.000000000Z,1.15112,1.15155,1.15105,1.15139,300,True
2025-07-04T01:00:00.000000000Z,1.15139,1.15146,1.15093,1.15107,571,True
2025-07-04T01:15:00.000000000Z,1.15107,1.15173,1.1507,1.15118,127,True
2025-07-04T01:30:00.000000000Z,1.15118,1.15162,1.15024,1.1503,464,True
2025-07-04T01:45:00.000000000Z,1.1503,1.15053,1.1499,1.14998,458,True
2025-07-04T02:00:00.000000000Z,1.14998,1.15027,1.1498,1.14987,503,True
2025-07-04T02:15:00.000000000Z,1.14987,1.15012,1.1495,1.14975,284,True
2025-07-04T02:30:00.000000000Z,1.14975,1.14984,1.14901,1.14939,378,True
2025-07-04T02:45:00.000000000Z,1.14939,1.14968,1.14884,1.14919,401,True
2025-07-04T03:00:00.000000000Z,1.14919,1.14956,1.14868,1.14868,408,True
2025-07-04T03:15:00.000000000Z,1.14868,1.14892,1.1483,1.14836,345,True
2025-07-04T03:30:00.000000000Z,1.14836,1.14842,1.14816,1.14836,485,True
2025-07-04T03:45:00.000000000Z,1.14836,1.14884,1.14786,1.14868,141,True
2025-07-04T04:00:00.000000000Z,1.14868,1.14869,1.14853,1.1486,596,True
2025-07-04T04:15:00.000000000Z,1.1486,1.14881,1.14828,1.14864,369,True
2025-07-04T04:30:00.000000000Z,1.14864,1.14899,1.14742,1.14813,195,True
2025-07-04T04:45:00.000000000Z,1.14813,1.14829,1.14709,1.14762,169,True
2025-07-04T05:00:00.000000000Z,1.14762,1.1477,1.1469,1.14694,521,True
2025-07-04T05:15:00.000000000Z,1.14694,1.14771,1.14681,1.14712,235,True
2025-07-04T05:30:00.000000000Z,1.14712,1.14793,1.14693,1.14774,522,True
2025-07-04T05:45:00.000000000Z,1.14774,1.14845,1.1476,1.14825,479,True
2025-07-04T06:00:00.000000000Z,1.14825,1.14862,1.14824,1.14833,414,True
2025-07-04T06:15:00.000000000Z,1.14833,1.14877,1.14817,1.14866,443,True
2025-07-04T06:30:00.000000000Z,1.14866,1.14903,1.14846,1.14852,395,True
2025-07-04T06:45:00.000000000Z,1.14852,1.14915,1.14846,1.14877,120,True
2025-07-04T07:00:00.000000000Z,1.14877,1.14908,1.14657,1.14677,315,True
2025-07-04T07:15:00.000000000Z,1.14677,1.1475,1.14649,1.14741,357,True
2025-07-04T07:30:00.000000000Z,1.14741,1.14905,1.14642,1.14864,530,True
2025-07-04T07:45:00.000000000Z,1.14864,1.14902,1.14861,1.14892,293,True
2025-07-04T08:00:00.000000000Z,1.14892,1.14907,1.14804,1.14817,207,True
2025-07-04T08:15:00.000000000Z,1.14817,1.14935,1.14726,1.14889,204,True
2025-07-04T08:30:00.000000000Z,1.14889,1.15037,1.14886,1.14934,404,True
2025-07-04T08:45:00.000000000Z,1.14934,1.14938,1.14844,1.14863,599,True
2025-07-04T09:00:00.000000000Z,1.14863,1.14885,1.14857,1.14862,510,True
2025-07-04T09:15:00.000000000Z,1.14862,1.1489,1.1483,1.14865,397,True
2025-07-04T09:30:00.000000000Z,1.14865,1.149,1.14674,1.14731,166,True
2025-07-04T09:45:00.000000000Z,1.14731,1.15057,1.14644,1.15022,96,True
2025-07-04T10:00:00.000000000Z,1.15022,1.1509,1.14993,1.15005,334,True
2025-07-04T10:15:00.000000000Z,1.15005,1.15098,1.15002,1.15043,223,True
2025-07-04T10:30:00.000000000Z,1.15043,1.15061,1.15013,1.15045,380,True
2025-07-04T10:45:00.000000000Z,1.15045,1.15068,1.14885,1.14899,256,True
2025-07-04T11:00:00.000000000Z,1.14899,1.14902,1.14832,1.14856,453,True
2025-07-04T11:15:00.000000000Z,1.14856,1.14877,1.14732,1.1475,589,True
2025-07-04T11:30:00.000000000Z,1.1475,1.14774,1.14655,1.1469,109,True
2025-07-04T11:45:00.000000000Z,1.1469,1.14737,1.14515,1.146,115,True
2025-07-04T12:00:00.000000000Z,1.146,1.14686,1.14523,1.14649,253,True
2025-07-04T12:15:00.000000000Z,1.14649,1.14746,1.14608,1.14617,174,True
2025-07-04T12:30:00.000000000Z,1.14617,1.14848,1.14571,1.14799,530,True
2025-07-04T12:45:00.000000000Z,1.14799,1.14867,1.14761,1.14816,398,True
2025-07-04T13:00:00.000000000Z,1.14816,1.14883,1.14792,1.14863,178,True
2025-07-04T13:15:00.000000000Z,1.14863,1.14946,1.14776,1.14945,280,True
2025-07-04T13:30:00.000000000Z,1.14945,1.14953,1.14775,1.14815,177,True
2025-07-04T13:45:00.000000000Z,1.14815,1.14912,1.14755,1.14899,335,True
2025-07-04T14:00:00.000000000Z,1.14899,1.15,1.14844,1.14942,353,True
2025-07-04T14:15:00.000000000Z,1.14942,1.1515,1.14908,1.15118,228,True
2025-07-04T14:30:00.000000000Z,1.15118,1.15141,1.15081,1.15136,129,True
2025-07-04T14:45:00.000000000Z,1.15136,1.15144,1.15093,1.15094,114,True
2025-07-04T15:00:00.000000000Z,1.15094,1.15147,1.15041,1.151,432,True
2025-07-04T15:15:00.000000000Z,1.151,1.1519,1.15011,1.15107,495,True
2025-07-04T15:30:00.000000000Z,1.15107,1.15192,1.15085,1.1513,366,True
2025-07-04T15:45:00.000000000Z,1.1513,1.15171,1.15115,1.15119,270,True
2025-07-04T16:00:00.000000000Z,1.15119,1.15199,1.15055,1.1515,430,True
2025-07-04T16:15:00.000000000Z,1.1515,1.15156,1.15035,1.15115,516,True
2025-07-04T16:30:00.000000000Z,1.15115,1.1516,1.15108,1.15155,193,True
2025-07-04T16:45:00.000000000Z,1.15155,1.15243,1.15132,1.15237,435,True
2025-07-04T17:00:00.000000000Z,1.15237,1.15266,1.15079,1.15124,596,True
2025-07-04T17:15:00.000000000Z,1.15124,1.15188,1.15077,1.15166,279,True
2025-07-04T17:30:00.000000000Z,1.15166,1.15204,1.15123,1.15136,235,True
2025-07-04T17:45:00.000000000Z,1.15136,1.15208,1.15134,1.15201,451,True
2025-07-04T18:00:00.000000000Z,1.15201,1.15281,1.15144,1.15151,249,True
2025-07-04T18:15:00.000000000Z,1.15151,1.15184,1.15137,1.15173,235,True
2025-07-04T18:30:00.000000000Z,1.15173,1.15223,1.1517,1.15215,490,True
2025-07-04T18:45:00.000000000Z,1.15215,1.15282,1.15176,1.15228,567,True
2025-07-04T19:00:00.000000000Z,1.15228,1.15337,1.15209,1.15293,399,True
2025-07-04T19:15:00.000000000Z,1.15293,1.15296,1.1526,1.15293,148,True
2025-07-04T19:30:00.000000000Z,1.15293,1.153,1.15256,1.15274,328,True
2025-07-04T19:45:00.000000000Z,1.15274,1.15287,1.15192,1.15213,278,True
2025-07-04T20:00:00.000000000Z,1.15213,1.15227,1.15184,1.15196,491,True
2025-07-04T20:15:00.000000000Z,1.15196,1.152,1.15134,1.15189,235,True
2025-07-04T20:30:00.000000000Z,1.15189,1.15223,1.15174,1.15209,398,True
2025-07-04T20:45:00.000000000Z,1.15209,1.15261,1.15178,1.15257,317,True
2025-07-06T21:00:00.000000000Z,1.15257,1.15269,1.1525,1.15251,152,True
2025-07-06T21:15:00.000000000Z,1.15251,1.15252,1.15168,1.15206,358,True
2025-07-06T21:30:00.000000000Z,1.15206,1.15296,1.15205,1.15284,516,True
2025-07-06T21:45:00.000000000Z,1.15284,1.15371,1.15257,1.15343,578,True
2025-07-06T22:00:00.000000000Z,1.15343,1.15358,1.15308,1.15347,451,True
2025-07-06T22:15:00.000000000Z,1.15347,1.15364,1.15322,1.15346,522,True
2025-07-06T22:30:00.000000000Z,1.15346,1.15384,1.15283,1.15291,362,True
2025-07-06T22:45:00.000000000Z,1.15291,1.15374,1.15273,1.15359,337,True
2025-07-06T23:00:00.000000000Z,1.15359,1.15384,1.15353,1.15377,586,True
2025-07-06T23:15:00.000000000Z,1.15377,1.15396,1.15338,1.15347,579,True
2025-07-06T23:30:00.000000000Z,1.15347,1.15391,1.15287,1.15369,471,True
2025-07-06T23:45:00.000000000Z,1.15369,1.15407,1.15327,1.15357,180,True
2025-07-07T00:00:00.000000000Z,1.15357,1.15441,1.15333,1.15412,511,True
2025-07-07T00:15:00.000000000Z,1.15412,1.15464,1.15404,1.15462,530,True
2025-07-07T00:30:00.000000000Z,1.15462,1.15477,1.15367,1.15413,522,True
2025-07-07T00:45:00.000000000Z,1.15413,1.15448,1.15377,1.15383,104,True
2025-07-07T01:00:00.000000000Z,1.15383,1.15403,1.15359,1.15365,547,True
2025-07-07T01:15:00.000000000Z,1.15365,1.15372,1.15313,1.1537,432,True
2025-07-07T01:30:00.000000000Z,1.1537,1.15411,1.15365,1.15406,349,True
2025-07-07T01:45:00.000000000Z,1.15406,1.15425,1.15336,1.15366,409,True
2025-07-07T02:00:00.000000000Z,1.15366,1.15417,1.15351,1.15368,171,True
2025-07-07T02:15:00.000000000Z,1.15368,1.1545,1.15338,1.15416,313,True
2025-07-07T02:30:00.000000000Z,1.15416,1.15473,1.15358,1.15381,589,True
2025-07-07T02:45:00.000000000Z,1.15381,1.15407,1.15363,1.15407,577,True
2025-07-07T03:00:00.000000000Z,1.15407,1.15494,1.15404,1.1544,410,True
2025-07-07T03:15:00.000000000Z,1.1544,1.15448,1.15307,1.15329,598,True
2025-07-07T03:30:00.000000000Z,1.15329,1.15345,1.15233,1.15259,157,True
2025-07-07T03:45:00.000000000Z,1.15259,1.15289,1.1523,1.15249,494,True
2025-07-07T04:00:00.000000000Z,1.15249,1.15293,1.1524,1.15274,474,True
2025-07-07T04:15:00.000000000Z,1.15274,1.15338,1.15261,1.15292,380,True
2025-07-07T04:30:00.000000000Z,1.15292,1.15334,1.15284,1.1533,331,True
2025-07-07T04:45:00.000000000Z,1.1533,1.15421,1.15312,1.15411,586,True
2025-07-07T05:00:00.000000000Z,1.15411,1.15428,1.15381,1.15401,301,True
2025-07-07T05:15:00.000000000Z,1.15401,1.1542,1.15306,1.15369,574,True
2025-07-07T05:30:00.000000000Z,1.15369,1.15385,1.15297,1.15322,489,True
2025-07-07T05:45:00.000000000Z,1.15322,1.15377,1.15256,1.15303,347,True
2025-07-07T06:00:00.000000000Z,1.15303,1.15387,1.15301,1.15382,320,True
2025-07-07T06:15:00.000000000Z,1.15382,1.15465,1.15331,1.15424,217,True
2025-07-07T06:30:00.000000000Z,1.15424,1.15491,1.15414,1.15455,178,True
2025-07-07T06:45:00.000000000Z,1.15455,1.15462,1.15368,1.15399,567,True
2025-07-07T07:00:00.000000000Z,1.15399,1.15568,1.15393,1.15514,309,True
2025-07-07T07:15:00.000000000Z,1.15514,1.15599,1.15508,1.15586,528,True
2025-07-07T07:30:00.000000000Z,1.15586,1.15631,1.15381,1.15409,138,True
2025-07-07T07:45:00.000000000Z,1.15409,1.15572,1.15398,1.15498,145,True
2025-07-07T08:00:00.000000000Z,1.15498,1.15646,1.15393,1.15616,108,True
2025-07-07T08:15:00.000000000Z,1.15616,1.15691,1.15528,1.15532,216,True
2025-07-07T08:30:00.000000000Z,1.15532,1.15605,1.1546,1.15552,418,True
2025-07-07T08:45:00.000000000Z,1.15552,1.15569,1.15467,1.15523,496,True
2025-07-07T09:00:00.000000000Z,1.15523,1.15541,1.15404,1.15407,134,True
2025-07-07T09:15:00.000000000Z,1.15407,1.1543,1.15388,1.15415,152,True
2025-07-07T09:30:00.000000000Z,1.15415,1.1543,1.15283,1.15287,263,True
2025-07-07T09:45:00.000000000Z,1.15287,1.15398,1.15205,1.15226,202,True
2025-07-07T10:00:00.000000000Z,1.15226,1.15321,1.15204,1.15294,497,True
2025-07-07T10:15:00.000000000Z,1.15294,1.15385,1.15164,1.15178,267,True
2025-07-07T10:30:00.000000000Z,1.15178,1.15236,1.15064,1.15104,268,True
2025-07-07T10:45:00.000000000Z,1.15104,1.15117,1.15002,1.15042,163,True
2025-07-07T11:00:00.000000000Z,1.15042,1.15098,1.14981,1.15043,140,True
2025-07-07T11:15:00.000000000Z,1.15043,1.15059,1.15042,1.15056,92,True
2025-07-07T11:30:00.000000000Z,1.15056,1.15063,1.14996,1.15043,151,True
2025-07-07T11:45:00.000000000Z,1.15043,1.15067,1.14929,1.14988,266,True
2025-07-07T12:00:00.000000000Z,1.14988,1.15025,1.14977,1.15022,463,True
2025-07-07T12:15:00.000000000Z,1.15022,1.15078,1.14936,1.14982,261,True
2025-07-07T12:30:00.000000000Z,1.14982,1.1506,1.14904,1.15014,203,True
2025-07-07T12:45:00.000000000Z,1.15014,1.15029,1.14852,1.14888,437,True
