time,open,high,low,close,volume,complete
2025-06-30T23:30:00.000000000Z,150.64,150.672,150.488,150.588,434,True
2025-06-30T23:45:00.000000000Z,150.588,150.602,150.476,150.5,283,True
2025-07-01T00:00:00.000000000Z,150.5,150.55,150.489,150.519,290,True
2025-07-01T00:15:00.000000000Z,150.519,150.599,150.395,150.429,472,True
2025-07-01T00:30:00.000000000Z,150.429,150.453,150.369,150.372,352,True
2025-07-01T00:45:00.000000000Z,150.372,150.469,150.226,150.289,572,True
2025-07-01T01:00:00.000000000Z,150.289,150.355,150.25,150.296,574,True
2025-07-01T01:15:00.000000000Z,150.296,150.383,150.218,150.339,220,True
2025-07-01T01:30:00.000000000Z,150.339,150.462,150.308,150.41,450,True
2025-07-01T01:45:00.000000000Z,150.41,150.417,150.289,150.322,516,True
2025-07-01T02:00:00.000000000Z,150.322,150.411,150.266,150.401,334,True
2025-07-01T02:15:00.000000000Z,150.401,150.485,150.321,150.468,598,True
2025-07-01T02:30:00.000000000Z,150.468,150.507,150.382,150.383,236,True
2025-07-01T02:45:00.000000000Z,150.383,150.456,150.331,150.404,412,True
2025-07-01T03:00:00.000000000Z,150.404,150.425,150.265,150.271,255,True
2025-07-01T03:15:00.000000000Z,150.271,150.289,150.152,150.223,402,True
2025-07-01T03:30:00.000000000Z,150.223,150.353,150.166,150.325,91,True
2025-07-01T03:45:00.000000000Z,150.325,150.374,150.273,150.287,393,True
2025-07-01T04:00:00.000000000Z,150.287,150.404,150.239,150.388,305,True
2025-07-01T04:15:00.000000000Z,150.388,150.401,150.386,150.394,553,True
2025-07-01T04:30:00.000000000Z,150.394,150.414,150.276,150.321,526,True
2025-07-01T04:45:00.000000000Z,150.321,150.371,150.27,150.281,319,True
2025-07-01T05:00:00.000000000Z,150.281,150.292,150.182,150.199,170,True
2025-07-01T05:15:00.000000000Z,150.199,150.253,150.18,150.236,313,True
2025-07-01T05:30:00.000000000Z,150.236,150.342,150.228,150.323,330,True
2025-07-01T05:45:00.000000000Z,150.323,150.455,150.32,150.386,247,True
2025-07-01T06:00:00.000000000Z,150.386,150.405,150.338,150.358,163,True
2025-07-01T06:15:00.000000000Z,150.358,150.365,150.236,150.312,573,True
2025-07-01T06:30:00.000000000Z,150.312,150.467,150.307,150.461,449,True
2025-07-01T06:45:00.000000000Z,150.461,150.47,150.441,150.45,318,True
2025-07-01T07:00:00.000000000Z,150.45,150.742,150.312,150.572,564,True
2025-07-01T07:15:00.000000000Z,150.572,150.577,150.337,150.511,287,True
2025-07-01T07:30:00.000000000Z,150.511,150.642,150.444,150.482,398,True
2025-07-01T07:45:00.000000000Z,150.482,150.637,150.379,150.38,135,True
2025-07-01T08:00:00.000000000Z,150.38,150.475,150.218,150.273,191,True
2025-07-01T08:15:00.000000000Z,150.273,150.317,150.246,150.299,119,True
2025-07-01T08:30:00.000000000Z,150.299,150.411,150.215,150.226,398,True
2025-07-01T08:45:00.000000000Z,150.226,150.317,150.091,150.121,273,True
2025-07-01T09:00:00.000000000Z,150.121,150.184,149.965,149.983,232,True
2025-07-01T09:15:00.000000000Z,149.983,150.162,149.961,149.972,110,True
2025-07-01T09:30:00.000000000Z,149.972,150.154,149.909,150.139,257,True
2025-07-01T09:45:00.000000000Z,150.139,150.205,149.983,150.016,504,True
2025-07-01T10:00:00.000000000Z,150.016,150.025,149.715,149.882,389,True
2025-07-01T10:15:00.000000000Z,149.882,150.155,149.822,150.048,90,True
2025-07-01T10:30:00.000000000Z,150.048,150.058,149.987,150.037,529,True
2025-07-01T10:45:00.000000000Z,150.037,150.063,149.689,149.777,394,True
2025-07-01T11:00:00.000000000Z,149.777,149.944,149.712,149.915,510,True
2025-07-01T11:15:00.000000000Z,149.915,149.99,149.743,149.955,233,True
2025-07-01T11:30:00.000000000Z,149.955,150.043,149.804,150.035,164,True
2025-07-01T11:45:00.000000000Z,150.035,150.075,149.866,149.945,577,True
2025-07-01T12:00:00.000000000Z,149.945,150.28,149.928,150.242,297,True
2025-07-01T12:15:00.000000000Z,150.242,150.344,150.102,150.132,499,True
2025-07-01T12:30:00.000000000Z,150.132,150.279,150.101,150.144,214,True
2025-07-01T12:45:00.000000000Z,150.144,150.223,149.994,150.135,561,True
2025-07-01T13:00:00.000000000Z,150.135,150.257,150.108,150.227,283,True
2025-07-01T13:15:00.000000000Z,150.227,150.355,150.203,150.352,442,True
2025-07-01T13:30:00.000000000Z,150.352,150.457,150.263,150.292,595,True
2025-07-01T13:45:00.000000000Z,150.292,150.377,150.266,150.347,195,True
2025-07-01T14:00:00.000000000Z,150.347,150.422,150.268,150.311,367,True
2025-07-01T14:15:00.000000000Z,150.311,150.312,150.083,150.126,464,True
2025-07-01T14:30:00.000000000Z,150.126,150.386,150.073,150.251,220,True
2025-07-01T14:45:00.000000000Z,150.251,150.305,149.913,149.975,381,True
2025-07-01T15:00:00.000000000Z,149.975,150.022,149.758,149.801,474,True
2025-07-01T15:15:00.000000000Z,149.801,149.896,149.716,149.889,169,True
2025-07-01T15:30:00.000000000Z,149.889,150.045,149.743,149.76,552,True
2025-07-01T15:45:00.000000000Z,149.76,150.087,149.716,149.927,135,True
2025-07-01T16:00:00.000000000Z,149.927,150.063,149.716,149.724,312,True
2025-07-01T16:15:00.000000000Z,149.724,149.804,149.524,149.56,287,True
2025-07-01T16:30:00.000000000Z,149.56,149.677,149.482,149.667,247,True
2025-07-01T16:45:00.000000000Z,149.667,149.864,149.551,149.831,344,True
2025-07-01T17:00:00.000000000Z,149.831,149.926,149.733,149.746,555,True
2025-07-01T17:15:00.000000000Z,149.746,149.855,149.706,149.826,271,True
2025-07-01T17:30:00.000000000Z,149.826,149.91,149.779,149.853,591,True
2025-07-01T17:45:00.000000000Z,149.853,149.854,149.737,149.762,578,True
2025-07-01T18:00:00.000000000Z,149.762,149.777,149.723,149.759,416,True
2025-07-01T18:15:00.000000000Z,149.759,149.831,149.717,149.793,171,True
2025-07-01T18:30:00.000000000Z,149.793,149.802,149.769,149.772,447,True
2025-07-01T18:45:00.000000000Z,149.772,149.981,149.759,149.924,430,True
2025-07-01T19:00:00.000000000Z,149.924,149.975,149.657,149.715,366,True
2025-07-01T19:15:00.000000000Z,149.715,149.792,149.7,149.757,95,True
2025-07-01T19:30:00.000000000Z,149.757,149.805,149.753,149.794,590,True
2025-07-01T19:45:00.000000000Z,149.794,149.807,149.699,149.706,405,True
2025-07-01T20:00:00.000000000Z,149.706,149.774,149.642,149.661,219,True
2025-07-01T20:15:00.000000000Z,149.661,149.672,149.587,149.602,375,True
2025-07-01T20:30:00.000000000Z,149.602,149.618,149.541,149.551,231,True
2025-07-01T20:45:00.000000000Z,149.551,149.56,149.452,149.47,585,True
2025-07-01T21:00:00.000000000Z,149.47,149.613,149.47,149.534,539,True
2025-07-01T21:15:00.000000000Z,149.534,149.637,149.526,149.625,325,True
2025-07-01T21:30:00.000000000Z,149.625,149.669,149.598,149.659,149,True
2025-07-01T21:45:00.000000000Z,149.659,149.723,149.623,149.681,214,True
2025-07-01T22:00:00.000000000Z,149.681,149.697,149.601,149.614,219,True
2025-07-01T22:15:00.000000000Z,149.614,149.67,149.573,149.607,285,True
2025-07-01T22:30:00.000000000Z,149.607,149.73,149.543,149.579,401,True
2025-07-01T22:45:00.000000000Z,149.579,149.595,149.401,149.488,391,True
2025-07-01T23:00:00.000000000Z,149.488,149.49,149.44,149.478,247,True
2025-07-01T23:15:00.000000000Z,149.478,149.497,149.426,149.459,480,True
2025-07-01T23:30:00.000000000Z,149.459,149.472,149.441,149.445,431,True
2025-07-01T23:45:00.000000000Z,149.445,149.462,149.305,149.392,302,True
2025-07-02T00:00:00.000000000Z,149.392,149.45,149.382,149.422,496,True
2025-07-02T00:15:00.000000000Z,149.422,149.492,149.396,149.42,220,True
2025-07-02T00:30:00.000000000Z,149.42,149.431,149.288,149.289,382,True
2025-07-02T00:45:00.000000000Z,149.289,149.292,149.257,149.277,190,True
2025-07-02T01:00:00.000000000Z,149.277,149.371,149.129,149.237,410,True
2025-07-02T01:15:00.000000000Z,149.237,149.313,149.122,149.225,427,True
2025-07-02T01:30:00.000000000Z,149.225,149.303,149.165,149.236,478,True
2025-07-02T01:45:00.000000000Z,149.236,149.293,149.228,149.283,553,True
2025-07-02T02:00:00.000000000Z,149.283,149.383,149.283,149.316,244,True
2025-07-02T02:15:00.000000000Z,149.316,149.344,149.191,149.238,535,True
2025-07-02T02:30:00.000000000Z,149.238,149.26,149.212,149.25,84,True
2025-07-02T02:45:00.000000000Z,149.25,149.337,149.174,149.287,334,True
2025-07-02T03:00:00.000000000Z,149.287,149.314,149.203,149.267,547,True
2025-07-02T03:15:00.000000000Z,149.267,149.293,149.064,149.077,557,True
2025-07-02T03:30:00.000000000Z,149.077,149.094,148.958,149.0,471,True
2025-07-02T03:45:00.000000000Z,149.0,149.025,148.956,148.98,159,True
2025-07-02T04:00:00.000000000Z,148.98,149.055,148.853,148.92,593,True
2025-07-02T04:15:00.000000000Z,148.92,149.068,148.91,149.038,135,True
2025-07-02T04:30:00.000000000Z,149.038,149.039,148.928,148.969,398,True
2025-07-02T04:45:00.000000000Z,148.969,148.984,148.945,148.971,587,True
2025-07-02T05:00:00.000000000Z,148.971,149.036,148.962,148.991,160,True
2025-07-02T05:15:00.000000000Z,148.991,149.025,148.973,148.999,282,True
2025-07-02T05:30:00.000000000Z,148.999,149.087,148.917,149.026,471,True
2025-07-02T05:45:00.000000000Z,149.026,149.153,148.96,149.106,207,True
2025-07-02T06:00:00.000000000Z,149.106,149.144,149.037,149.127,554,True
2025-07-02T06:15:00.000000000Z,149.127,149.162,149.103,149.148,229,True
2025-07-02T06:30:00.000000000Z,149.148,149.169,149.087,149.095,462,True
2025-07-02T06:45:00.000000000Z,149.095,149.112,149.007,149.043,220,True
2025-07-02T07:00:00.000000000Z,149.043,149.166,148.987,149.153,357,True
2025-07-02T07:15:00.000000000Z,149.153,149.366,149.129,149.363,265,True
2025-07-02T07:30:00.000000000Z,149.363,149.444,149.332,149.357,236,True
2025-07-02T07:45:00.000000000Z,149.357,149.422,149.311,149.312,205,True
2025-07-02T08:00:00.000000000Z,149.312,149.361,149.202,149.253,226,True
2025-07-02T08:15:00.000000000Z,149.253,149.345,149.127,149.333,221,True
2025-07-02T08:30:00.000000000Z,149.333,149.469,149.328,149.354,130,True
2025-07-02T08:45:00.000000000Z,149.354,149.543,149.345,149.385,412,True
2025-07-02T09:00:00.000000000Z,149.385,149.399,149.156,149.194,476,True
2025-07-02T09:15:00.000000000Z,149.194,149.333,149.193,149.318,425,True
2025-07-02T09:30:00.000000000Z,149.318,149.376,149.083,149.122,191,True
2025-07-02T09:45:00.000000000Z,149.122,149.177,148.882,148.915,121,True
2025-07-02T10:00:00.000000000Z,148.915,148.927,148.75,148.892,217,True
2025-07-02T10:15:00.000000000Z,148.892,148.999,148.661,148.733,168,True
2025-07-02T10:30:00.000000000Z,148.733,148.848,148.662,148.794,571,True
2025-07-02T10:45:00.000000000Z,148.794,149.0,148.71,148.873,533,True
2025-07-02T11:00:00.000000000Z,148.873,149.287,148.792,149.271,199,True
2025-07-02T11:15:00.000000000Z,149.271,149.472,149.126,149.46,305,True
2025-07-02T11:30:00.000000000Z,149.46,149.645,149.439,149.614,382,True
2025-07-02T11:45:00.000000000Z,149.614,149.718,149.452,149.498,165,True
2025-07-02T12:00:00.000000000Z,149.498,149.587,149.456,149.581,225,True
2025-07-02T12:15:00.000000000Z,149.581,149.686,149.482,149.644,547,True
2025-07-02T12:30:00.000000000Z,149.644,149.727,149.573,149.6,413,True
2025-07-02T12:45:00.000000000Z,149.6,149.848,149.474,149.764,543,True
2025-07-02T13:00:00.000000000Z,149.764,149.764,149.645,149.684,329,True
2025-07-02T13:15:00.000000000Z,149.684,149.712,149.68,149.686,372,True
2025-07-02T13:30:00.000000000Z,149.686,149.833,149.652,149.831,124,True
2025-07-02T13:45:00.000000000Z,149.831,149.875,149.645,149.734,199,True
2025-07-02T14:00:00.000000000Z,149.734,149.775,149.377,149.536,358,True
2025-07-02T14:15:00.000000000Z,149.536,149.65,149.448,149.56,343,True
2025-07-02T14:30:00.000000000Z,149.56,149.581,149.362,149.429,336,True
2025-07-02T14:45:00.000000000Z,149.429,149.434,149.162,149.246,443,True
2025-07-02T15:00:00.000000000Z,149.246,149.277,149.158,149.204,421,True
2025-07-02T15:15:00.000000000Z,149.204,149.575,149.174,149.493,533,True
2025-07-02T15:30:00.000000000Z,149.493,149.557,149.305,149.338,149,True
2025-07-02T15:45:00.000000000Z,149.338,149.413,149.202,149.282,521,True
2025-07-02T16:00:00.000000000Z,149.282,149.317,149.198,149.228,573,True
2025-07-02T16:15:00.000000000Z,149.228,149.381,149.175,149.202,206,True
2025-07-02T16:30:00.000000000Z,149.202,149.557,149.196,149.415,465,True
2025-07-02T16:45:00.000000000Z,149.415,149.519,149.249,149.253,227,True
2025-07-02T17:00:00.000000000Z,149.253,149.321,149.245,149.27,94,True
2025-07-02T17:15:00.000000000Z,149.27,149.328,149.103,149.126,166,True
2025-07-02T17:30:00.000000000Z,149.126,149.16,149.043,149.074,348,True
2025-07-02T17:45:00.000000000Z,149.074,149.113,148.927,149.061,113,True
2025-07-02T18:00:00.000000000Z,149.061,149.08,148.956,148.971,286,True
2025-07-02T18:15:00.000000000Z,148.971,148.997,148.884,148.952,282,True
2025-07-02T18:30:00.000000000Z,148.952,149.054,148.879,148.987,502,True
2025-07-02T18:45:00.000000000Z,148.987,149.115,148.951,149.025,246,True
2025-07-02T19:00:00.000000000Z,149.025,149.174,148.985,149.167,227,True
2025-07-02T19:15:00.000000000Z,149.167,149.183,149.13,149.168,191,True
2025-07-02T19:30:00.000000000Z,149.168,149.267,149.125,149.265,124,True
2025-07-02T19:45:00.000000000Z,149.265,149.363,149.14,149.253,197,True
2025-07-02T20:00:00.000000000Z,149.253,149.314,149.231,149.24,94,True
2025-07-02T20:15:00.000000000Z,149.24,149.381,149.216,149.372,125,True
2025-07-02T20:30:00.000000000Z,149.372,149.558,149.323,149.469,427,True
2025-07-02T20:45:00.000000000Z,149.469,149.482,149.455,149.477,342,True
2025-07-02T21:00:00.000000000Z,149.477,149.5,149.405,149.471,202,True
2025-07-02T21:15:00.000000000Z,149.471,149.527,149.464,149.517,560,True
2025-07-02T21:30:00.000000000Z,149.517,149.591,149.483,149.587,137,True
2025-07-02T21:45:00.000000000Z,149.587,149.621,149.523,149.546,253,True
2025-07-02T22:00:00.000000000Z,149.546,149.559,149.447,149.552,145,True
2025-07-02T22:15:00.000000000Z,149.552,149.65,149.5,149.553,570,True
2025-07-02T22:30:00.000000000Z,149.553,149.571,149.491,149.523,462,True
2025-07-02T22:45:00.000000000Z,149.523,149.605,149.469,149.53,495,True
2025-07-02T23:00:00.000000000Z,149.53,149.6,149.453,149.492,87,True
2025-07-02T23:15:00.000000000Z,149.492,149.535,149.33,149.424,80,True
2025-07-02T23:30:00.000000000Z,149.424,149.559,149.303,149.475,187,True
2025-07-02T23:45:00.000000000Z,149.475,149.574,149.388,149.408,196,True
2025-07-03T00:00:00.000000000Z,149.408,149.439,149.283,149.338,83,True
2025-07-03T00:15:00.000000000Z,149.338,149.415,149.335,149.38,585,True
2025-07-03T00:30:00.000000000Z,149.38,149.419,149.234,149.366,469,True
2025-07-03T00:45:00.000000000Z,149.366,149.443,149.155,149.17,450,True
2025-07-03T01:00:00.000000000Z,149.17,149.177,149.131,149.134,464,True
2025-07-03T01:15:00.000000000Z,149.134,149.16,149.11,149.127,275,True
2025-07-03T01:30:00.000000000Z,149.127,149.195,149.058,149.157,454,True
2025-07-03T01:45:00.000000000Z,149.157,149.167,149.112,149.164,511,True
2025-07-03T02:00:00.000000000Z,149.164,149.216,149.078,149.087,301,True
2025-07-03T02:15:00.000000000Z,149.087,149.13,148.979,149.057,362,True
2025-07-03T02:30:00.000000000Z,149.057,149.069,148.994,149.009,345,True
2025-07-03T02:45:00.000000000Z,149.009,149.055,148.962,148.986,524,True
2025-07-03T03:00:00.000000000Z,148.986,149.086,148.926,149.063,165,True
2025-07-03T03:15:00.000000000Z,149.063,149.093,149.018,149.033,279,True
2025-07-03T03:30:00.000000000Z,149.033,149.093,148.998,149.045,360,True
2025-07-03T03:45:00.000000000Z,149.045,149.112,148.95,149.031,237,True
2025-07-03T04:00:00.000000000Z,149.031,149.035,148.847,148.895,531,True
2025-07-03T04:15:00.000000000Z,148.895,148.947,148.811,148.926,169,True
2025-07-03T04:30:00.000000000Z,148.926,148.94,148.769,148.841,211,True
2025-07-03T04:45:00.000000000Z,148.841,148.914,148.771,148.856,247,True
2025-07-03T05:00:00.000000000Z,148.856,148.869,148.767,148.789,292,True
2025-07-03T05:15:00.000000000Z,148.789,149.023,148.766,148.976,504,True
2025-07-03T05:30:00.000000000Z,148.976,149.013,148.828,148.853,259,True
2025-07-03T05:45:00.000000000Z,148.853,148.958,148.785,148.833,136,True
2025-07-03T06:00:00.000000000Z,148.833,148.851,148.696,148.767,173,True
2025-07-03T06:15:00.000000000Z,148.767,148.782,148.645,148.661,466,True
2025-07-03T06:30:00.000000000Z,148.661,148.691,148.577,148.665,143,True
2025-07-03T06:45:00.000000000Z,148.665,148.755,148.523,148.536,152,True
2025-07-03T07:00:00.000000000Z,148.536,148.718,148.517,148.638,414,True
2025-07-03T07:15:00.000000000Z,148.638,148.825,148.621,148.758,583,True
2025-07-03T07:30:00.000000000Z,148.758,148.859,148.749,148.757,428,True
2025-07-03T07:45:00.000000000Z,148.757,148.842,148.659,148.672,537,True
2025-07-03T08:00:00.000000000Z,148.672,148.766,148.608,148.648,455,True
2025-07-03T08:15:00.000000000Z,148.648,148.807,148.595,148.736,234,True
2025-07-03T08:30:00.000000000Z,148.736,148.788,148.726,148.775,265,True
2025-07-03T08:45:00.000000000Z,148.775,148.912,148.757,148.794,125,True
2025-07-03T09:00:00.000000000Z,148.794,148.924,148.761,148.825,471,True
2025-07-03T09:15:00.000000000Z,148.825,148.882,148.687,148.734,388,True
2025-07-03T09:30:00.000000000Z,148.734,148.793,148.507,148.511,282,True
2025-07-03T09:45:00.000000000Z,148.511,148.647,148.472,148.545,562,True
2025-07-03T10:00:00.000000000Z,148.545,148.652,148.542,148.555,493,True
2025-07-03T10:15:00.000000000Z,148.555,148.629,148.351,148.364,254,True
2025-07-03T10:30:00.000000000Z,148.364,148.382,148.279,148.367,274,True
2025-07-03T10:45:00.000000000Z,148.367,148.582,148.208,148.515,415,True
2025-07-03T11:00:00.000000000Z,148.515,148.61,148.466,148.542,523,True
2025-07-03T11:15:00.000000000Z,148.542,148.85,148.453,148.82,368,True
2025-07-03T11:30:00.000000000Z,148.82,148.88,148.562,148.685,412,True
2025-07-03T11:45:00.000000000Z,148.685,148.823,148.672,148.742,189,True
2025-07-03T12:00:00.000000000Z,148.742,148.886,148.649,148.861,482,True
2025-07-03T12:15:00.000000000Z,148.861,148.965,148.839,148.958,301,True
2025-07-03T12:30:00.000000000Z,148.958,149.383,148.791,149.249,589,True
2025-07-03T12:45:00.000000000Z,149.249,149.353,149.19,149.216,424,True
2025-07-03T13:00:00.000000000Z,149.216,149.219,149.03,149.045,583,True
2025-07-03T13:15:00.000000000Z,149.045,149.324,148.997,149.279,427,True
2025-07-03T13:30:00.000000000Z,149.279,149.309,149.179,149.215,586,True
2025-07-03T13:45:00.000000000Z,149.215,149.427,149.1,149.334,154,True
2025-07-03T14:00:00.000000000Z,149.334,149.544,149.236,149.541,117,True
2025-07-03T14:15:00.000000000Z,149.541,149.68,149.413,149.439,473,True
2025-07-03T14:30:00.000000000Z,149.439,149.567,149.366,149.369,162,True
2025-07-03T14:45:00.000000000Z,149.369,149.625,149.351,149.546,303,True
2025-07-03T15:00:00.000000000Z,149.546,149.578,149.377,149.392,187,True
2025-07-03T15:15:00.000000000Z,149.392,149.57,149.35,149.456,158,True
2025-07-03T15:30:00.000000000Z,149.456,149.554,149.25,149.537,352,True
2025-07-03T15:45:00.000000000Z,149.537,149.677,149.519,149.61,593,True
2025-07-03T16:00:00.000000000Z,149.61,149.694,149.443,149.52,573,True
2025-07-03T16:15:00.000000000Z,149.52,149.538,149.454,149.512,419,True
2025-07-03T16:30:00.000000000Z,149.512,149.563,149.423,149.491,455,True
2025-07-03T16:45:00.000000000Z,149.491,149.497,149.306,149.421,145,True
2025-07-03T17:00:00.000000000Z,149.421,149.426,149.295,149.336,398,True
2025-07-03T17:15:00.000000000Z,149.336,149.391,149.263,149.363,395,True
2025-07-03T17:30:00.000000000Z,149.363,149.402,149.332,149.374,477,True
2025-07-03T17:45:00.000000000Z,149.374,149.472,149.344,149.46,202,True
2025-07-03T18:00:00.000000000Z,149.46,149.507,149.297,149.341,239,True
2025-07-03T18:15:00.000000000Z,149.341,149.37,149.258,149.35,527,True
2025-07-03T18:30:00.000000000Z,149.35,149.358,149.35,149.351,257,True
2025-07-03T18:45:00.000000000Z,149.351,149.429,149.342,149.4,513,True
2025-07-03T19:00:00.000000000Z,149.4,149.525,149.387,149.488,97,True
2025-07-03T19:15:00.000000000Z,149.488,149.611,149.43,149.56,141,True
2025-07-03T19:30:00.000000000Z,149.56,149.59,149.53,149.557,493,True
2025-07-03T19:45:00.000000000Z,149.557,149.605,149.382,149.458,167,True
2025-07-03T20:00:00.000000000Z,149.458,149.563,149.405,149.553,169,True
2025-07-03T20:15:00.000000000Z,149.553,149.611,149.533,149.595,215,True
2025-07-03T20:30:00.000000000Z,149.595,149.719,149.592,149.668,93,True
2025-07-03T20:45:00.000000000Z,149.668,149.755,149.588,149.654,537,True
2025-07-03T21:00:00.000000000Z,149.654,149.738,149.468,149.471,203,True
2025-07-03T21:15:00.000000000Z,149.471,149.512,149.359,149.369,375,True
2025-07-03T21:30:00.000000000Z,149.369,149.45,149.343,149.446,347,True
2025-07-03T21:45:00.000000000Z,149.446,149.503,149.392,149.485,204,True
2025-07-03T22:00:00.000000000Z,149.485,149.496,149.377,149.47,432,True
2025-07-03T22:15:00.000000000Z,149.47,149.63,149.44,149.59,506,True
2025-07-03T22:30:00.000000000Z,149.59,149.645,149.499,149.532,325,True
2025-07-03T22:45:00.000000000Z,149.532,149.596,149.38,149.404,509,True
2025-07-03T23:00:00.000000000Z,149.404,149.488,149.377,149.461,326,True
2025-07-03T23:15:00.000000000Z,149.461,149.537,149.408,149.502,162,True
2025-07-03T23:30:00.000000000Z,149.502,149.57,149.475,149.565,596,True
2025-07-03T23:45:00.000000000Z,149.565,149.656,149.541,149.544,291,True
2025-07-04T00:00:00.000000000Z,149.544,149.706,149.529,149.669,147,True
2025-07-04T00:15:00.000000000Z,149.669,149.7,149.596,149.691,356,True
2025-07-04T00:30:00.000000000Z,149.691,149.788,149.638,149.718,495,True
2025-07-04T00:45:00.000000000Z,149.718,149.751,149.603,149.665,481,True
2025-07-04T01:00:00.000000000Z,149.665,149.804,149.616,149.783,512,True
2025-07-04T01:15:00.000000000Z,149.783,150.006,149.769,149.987,405,True
2025-07-04T01:30:00.000000000Z,149.987,150.034,149.965,149.989,104,True
2025-07-04T01:45:00.000000000Z,149.989,150.006,149.907,149.999,118,True
2025-07-04T02:00:00.000000000Z,149.999,150.11,149.932,150.017,144,True
2025-07-04T02:15:00.000000000Z,150.017,150.124,149.949,150.055,437,True
2025-07-04T02:30:00.000000000Z,150.055,150.094,150.006,150.067,314,True
2025-07-04T02:45:00.000000000Z,150.067,150.092,149.951,150.004,456,True
2025-07-04T03:00:00.000000000Z,150.004,150.05,149.951,149.974,255,True
2025-07-04T03:15:00.000000000Z,149.974,150.124,149.928,150.036,90,True
2025-07-04T03:30:00.000000000Z,150.036,150.071,149.904,149.924,441,True
2025-07-04T03:45:00.000000000Z,149.924,149.927,149.877,149.915,180,True
2025-07-04T04:00:00.000000000Z,149.915,149.943,149.716,149.739,544,True
2025-07-04T04:15:00.000000000Z,149.739,149.802,149.691,149.737,272,True
2025-07-04T04:30:00.000000000Z,149.737,149.744,149.602,149.623,300,True
2025-07-04T04:45:00.000000000Z,149.623,149.675,149.554,149.606,293,True
2025-07-04T05:00:00.000000000Z,149.606,149.756,149.552,149.725,409,True
2025-07-04T05:15:00.000000000Z,149.725,149.725,149.631,149.711,313,True
2025-07-04T05:30:00.000000000Z,149.711,149.816,149.699,149.782,320,True
2025-07-04T05:45:00.000000000Z,149.782,149.802,149.631,149.662,437,True
2025-07-04T06:00:00.000000000Z,149.662,149.716,149.552,149.554,144,True
2025-07-04T06:15:00.000000000Z,149.554,149.564,149.495,149.516,307,True
2025-07-04T06:30:00.000000000Z,149.516,149.656,149.489,149.651,317,True
2025-07-04T06:45:00.000000000Z,149.651,149.787,149.617,149.711,589,True
2025-07-04T07:00:00.000000000Z,149.711,149.799,149.619,149.628,572,True
2025-07-04T07:15:00.000000000Z,149.628,149.691,149.58,149.595,263,True
2025-07-04T07:30:00.000000000Z,149.595,149.659,149.533,149.636,348,True
2025-07-04T07:45:00.000000000Z,149.636,149.643,149.589,149.611,560,True
2025-07-04T08:00:00.000000000Z,149.611,149.81,149.596,149.715,317,True
2025-07-04T08:15:00.000000000Z,149.715,149.755,149.517,149.536,306,True
2025-07-04T08:30:00.000000000Z,149.536,149.565,149.221,149.389,200,True
2025-07-04T08:45:00.000000000Z,149.389,149.577,149.381,149.54,446,True
2025-07-04T09:00:00.000000000Z,149.54,149.619,149.416,149.597,391,True
2025-07-04T09:15:00.000000000Z,149.597,149.689,149.581,149.621,220,True
2025-07-04T09:30:00.000000000Z,149.621,149.676,149.241,149.282,295,True
2025-07-04T09:45:00.000000000Z,149.282,149.384,149.063,149.065,595,True
2025-07-04T10:00:00.000000000Z,149.065,149.117,148.885,148.969,534,True
2025-07-04T10:15:00.000000000Z,148.969,149.035,148.9,148.908,551,True
2025-07-04T10:30:00.000000000Z,148.908,149.183,148.891,149.134,448,True
2025-07-04T10:45:00.000000000Z,149.134,149.323,149.05,149.21,141,True
2025-07-04T11:00:00.000000000Z,149.21,149.267,149.178,149.179,100,True
2025-07-04T11:15:00.000000000Z,149.179,149.209,148.958,149.144,421,True
2025-07-04T11:30:00.000000000Z,149.144,149.307,148.887,149.084,126,True
2025-07-04T11:45:00.000000000Z,149.084,149.185,148.961,149.034,294,True
2025-07-04T12:00:00.000000000Z,149.034,149.153,148.955,149.029,548,True
2025-07-04T12:15:00.000000000Z,149.029,149.142,148.994,149.093,145,True
2025-07-04T12:30:00.000000000Z,149.093,149.333,149.01,149.296,367,True
2025-07-04T12:45:00.000000000Z,149.296,149.469,149.29,149.449,350,True
2025-07-04T13:00:00.000000000Z,149.449,149.651,149.392,149.606,572,True
2025-07-04T13:15:00.000000000Z,149.606,149.617,149.361,149.547,557,True
2025-07-04T13:30:00.000000000Z,149.547,149.613,149.248,149.344,285,True
2025-07-04T13:45:00.000000000Z,149.344,149.467,149.268,149.457,108,True
2025-07-04T14:00:00.000000000Z,149.457,149.476,149.41,149.423,358,True
2025-07-04T14:15:00.000000000Z,149.423,149.569,149.357,149.507,476,True
2025-07-04T14:30:00.000000000Z,149.507,149.712,149.358,149.469,252,True
2025-07-04T14:45:00.000000000Z,149.469,149.482,149.281,149.331,331,True
2025-07-04T15:00:00.000000000Z,149.331,149.437,149.29,149.358,101,True
2025-07-04T15:15:00.000000000Z,149.358,149.366,149.029,149.078,501,True
2025-07-04T15:30:00.000000000Z,149.078,149.079,148.984,149.005,492,True
2025-07-04T15:45:00.000000000Z,149.005,149.027,148.875,148.9,313,True
2025-07-04T16:00:00.000000000Z,148.9,149.081,148.796,148.965,204,True
2025-07-04T16:15:00.000000000Z,148.965,148.973,148.726,148.887,433,True
2025-07-04T16:30:00.000000000Z,148.887,148.934,148.865,148.878,133,True
2025-07-04T16:45:00.000000000Z,148.878,148.898,148.589,148.613,227,True
